,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
32809.pdb,0,8,65.7725816839,4,30374,-1443,4911,13010,2641,2,12,128,322,1497,1012,1886,226,1273,861,1595,1677,2315,4274,768,2889,1662.76,334.732,4218.68,-3713.3,-15089.5,10954.0,-878.03,726.454,-1784.18
32810.pdb,0,8,65.1342683487,4,30397,-1461,4911,13010,2641,2,12,128,322,1497,1012,1886,226,1273,861,1595,1677,2315,4274,768,2889,2167.64,1626.07,4482.44,-3629.39,-15203.0,11061.7,147.951,878.363,1531.76
32811.pdb,0,8,63.2335130839,4,30417,-1242,4911,13010,2712,2,12,128,322,1471,1012,1912,226,1251,861,1617,1619,2276,4261,768,2928,1608.65,462.552,3993.09,-3533.57,-15338.9,10932.7,-928.867,716.994,-2087.34
32812.pdb,0,8,64.3115533834,4,30515,-983,4911,13010,2712,2,12,128,322,1471,1012,1912,226,1251,861,1617,1619,2276,4261,768,2928,1770.96,492.577,4185.62,-3696.45,-15171.4,10913.1,-796.96,679.727,-1622.85
32813.pdb,0,8,67.0945218604,5,30478,480,4911,13010,2641,2,12,131,348,1556,1024,1957,226,1273,839,1595,1677,2255,4275,731,2817,2049.7,1684.75,4429.55,-3832.32,-15097.1,10993.5,36.5734,811.858,1076.54
32814.pdb,0,8,67.4160476248,6,30542,364,4911,13010,2641,2,13,128,375,1587,1061,2029,226,1251,839,1595,1619,2218,4203,731,2817,1509.11,352.557,3860.66,-3971.36,-14776.6,10618.5,-1016.66,688.942,-2734.85
32815.pdb,0,8,66.9505051117,5,30416,-306,4911,13010,2641,2,12,131,348,1556,1024,1957,226,1273,839,1595,1677,2255,4275,731,2817,1513.24,324.34,3904.62,-3899.83,-15068.8,10979.7,-1038.98,684.714,-2601.0
32816.pdb,0,8,66.7997899096,5,30439,-324,4911,13010,2641,2,12,131,348,1556,1024,1957,226,1273,839,1595,1677,2255,4275,731,2817,2612.9,1846.98,4463.7,-3718.82,-15112.1,11098.5,313.474,879.809,2384.42
32817.pdb,0,8,66.35099353,5,30459,-105,4911,13010,2713,2,12,128,348,1529,1024,1984,226,1251,839,1617,1619,2218,4261,731,2854,1311.28,360.948,3814.66,-3912.9,-15068.3,10930.3,-1054.82,665.072,-2953.7
32818.pdb,0,8,66.7763453226,5,30317,67,4911,13010,2641,2,12,128,348,1529,1024,1957,226,1251,839,1595,1619,2218,4203,731,2817,1471.12,339.93,3887.57,-3952.23,-14809.4,10841.4,-963.7,696.23,-2489.06
32819.pdb,0,8,66.7060115616,5,30520,14,4911,13010,2713,2,12,131,348,1529,1024,1984,226,1251,839,1617,1619,2218,4261,731,2854,1399.33,345.395,3847.08,-3812.23,-15206.8,10949.3,-1038.26,679.109,-2837.09
32820.pdb,0,8,66.9848507262,5,30547,-828,4911,12971,2641,2,12,128,375,1587,1062,2028,226,1251,839,1595,1619,2218,4203,730,2818,1565.71,397.807,3920.53,-3827.86,-15122.6,10931.7,-987.133,705.082,-2416.75
32821.pdb,0,8,66.9575344223,5,30549,-828,4911,12611,2712,2,12,128,348,1529,1024,1984,226,1251,839,1617,1619,2218,4261,730,2856,1792.82,376.229,3920.12,-3852.3,-15094.5,10952.4,-849.57,732.866,-2021.93
32822.pdb,0,8,66.9375891845,5,30551,-828,4911,12941,2712,2,12,128,348,1529,1024,1984,226,1251,839,1617,1619,2218,4261,730,2856,1491.44,278.457,3860.77,-3794.38,-15121.9,10926.4,-1008.39,685.311,-2682.23
32823.pdb,0,8,67.0273427546,5,30515,-828,4911,13154,2641,2,12,128,348,1556,1024,1957,226,1273,839,1595,1677,2256,4274,730,2818,1811.31,1504.91,4371.18,-3668.57,-15134.9,10888.3,-273.325,791.365,290.209
32824.pdb,0,8,67.0381825577,5,30509,-828,4911,14097,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1358.31,305.3,3897.37,-3724.75,-15189.6,10964.8,-1075.88,685.896,-2778.58
32825.pdb,0,8,67.0477215845,5,30541,-828,4911,12778,2641,2,12,128,348,1556,1024,1957,226,1273,839,1595,1677,2256,4274,730,2818,2228.18,1655.11,4357.47,-3816.7,-15033.9,10993.4,66.4362,879.236,1329.28
32826.pdb,0,8,67.0893464285,6,30605,-828,4911,12831,2641,2,12,128,375,1587,1062,2028,226,1251,839,1595,1619,2218,4203,730,2818,1474.27,342.522,3827.21,-3778.25,-14985.6,10623.1,-1028.58,692.95,-2832.36
32827.pdb,0,8,67.0095654774,5,30502,-828,4911,13224,2641,2,12,128,348,1556,1024,1957,226,1273,839,1595,1677,2256,4274,730,2818,2019.42,1675.01,4279.2,-3804.96,-15048.8,10968.9,-298.525,814.779,604.976
32828.pdb,0,8,66.9514641325,5,30522,-828,4911,12656,2712,2,12,128,348,1529,1024,1984,226,1251,839,1617,1619,2218,4261,730,2856,1802.37,1515.63,4165.9,-3659.15,-15306.0,11108.3,-229.979,817.04,214.138
32829.pdb,0,8,66.9844171341,5,30620,-828,4911,12848,2712,2,12,128,348,1529,1024,1984,226,1251,839,1617,1619,2218,4261,730,2856,1723.64,351.031,3883.16,-3821.43,-14986.7,10841.2,-990.4,673.262,-2326.25
32830.pdb,0,8,66.9974248979,5,30583,-828,4911,12753,2712,2,12,128,348,1529,1024,1984,226,1251,839,1617,1619,2218,4261,730,2856,1424.04,316.117,4032.94,-3916.17,-15033.2,10963.7,-993.39,701.444,-2504.53
32831.pdb,0,8,66.9488973074,5,30460,-828,4911,13328,2569,2,12,128,348,1529,1078,1930,226,1251,883,1573,1619,2334,4145,805,2924,1729.24,321.837,3994.34,-3853.6,-15029.1,10946.2,-909.128,703.41,-2096.86
32832.pdb,0,8,67.0530232571,4,30479,-828,4911,13658,2569,2,13,129,348,1529,1051,1930,248,1309,898,1645,1619,2276,4145,768,2852,1630.54,330.741,3822.9,-3895.18,-15017.0,10829.2,-1012.96,689.906,-2621.82
32833.pdb,0,8,67.055389756,4,30509,-828,4911,12900,2569,2,13,129,348,1529,1051,1930,248,1309,898,1645,1619,2276,4145,768,2852,1804.97,311.426,4183.24,-3737.63,-15251.5,10938.1,-904.671,717.479,-1938.53
32834.pdb,0,8,66.9157663234,5,30557,-828,4911,13095,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1649.04,365.124,3920.44,-3940.77,-14933.5,10934.9,-975.91,688.302,-2292.32
32835.pdb,0,8,67.0317247674,5,30420,-828,4911,13331,2569,2,12,128,348,1529,1078,1930,226,1251,883,1573,1619,2334,4145,805,2924,2614.5,1648.68,4615.37,-3697.98,-15296.9,11291.4,301.441,946.196,2422.67
32836.pdb,0,8,66.9677783411,5,30354,-828,4911,13258,2569,2,12,128,348,1529,1051,1930,226,1251,861,1573,1619,2276,4146,768,2851,2196.05,1667.44,4472.04,-3818.01,-15033.8,11121.0,216.586,852.232,1673.51
32837.pdb,0,8,66.9408512113,5,30525,-828,4911,13262,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,2161.45,1538.24,4388.09,-3775.99,-15139.1,11108.4,-34.6744,855.941,1102.38
32838.pdb,0,8,67.0506567583,5,30483,-828,4911,14418,2569,2,12,128,348,1529,1078,1930,226,1251,883,1573,1619,2334,4145,805,2924,1447.14,305.129,3962.96,-3873.05,-14934.4,10859.3,-1010.29,693.118,-2550.11
32839.pdb,0,8,66.2143187921,5,30460,-828,4911,13328,2569,2,12,128,348,1529,1078,1930,226,1251,883,1573,1619,2333,4146,806,2923,3087.95,2339.89,4629.28,-3900.04,-14881.3,11155.8,908.685,944.472,4284.77
32840.pdb,0,8,67.3816504877,4,30479,-828,4911,13658,2569,2,13,128,348,1529,1051,1930,248,1308,899,1645,1619,2276,4146,768,2851,1728.98,316.042,4173.45,-3987.51,-14921.2,10934.5,-786.567,726.326,-1815.98
32841.pdb,0,8,67.4081807535,4,30509,-828,4911,12900,2569,2,13,128,348,1529,1051,1930,248,1308,899,1645,1619,2276,4146,768,2851,2513.84,1700.69,4447.54,-3883.08,-15055.2,11057.7,169.327,837.854,1788.67
32842.pdb,0,8,67.1428780954,5,30420,-828,4911,13331,2569,2,12,128,348,1529,1078,1930,226,1251,883,1573,1619,2333,4146,806,2923,1282.36,265.513,3768.45,-3806.78,-15154.9,10980.6,-1073.77,679.693,-3058.82
32843.pdb,0,8,66.702475683,5,30521,-828,4911,13292,2569,2,12,129,375,1586,1089,2002,226,1251,861,1573,1619,2276,4146,768,2851,1916.38,348.466,3974.14,-3727.18,-15195.4,10886.0,-898.725,739.256,-1957.04
32844.pdb,0,8,67.7106257837,6,30525,-828,4911,13157,2569,2,12,128,375,1586,1089,2002,226,1251,861,1573,1619,2276,4146,768,2851,1586.04,425.638,3976.79,-4048.15,-14957.4,10977.1,-936.209,707.881,-2268.33
32845.pdb,0,8,66.341664068,5,30522,-828,4911,12845,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1674.79,390.955,3937.44,-3920.33,-15045.5,10982.3,-902.169,731.325,-2151.2
32846.pdb,0,8,66.1241158884,5,30525,-828,4911,13262,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1795.49,1542.93,4101.7,-3684.71,-15254.2,11060.2,-249.763,801.526,113.182
32847.pdb,0,8,67.2224688928,5,30489,-828,4911,13475,2569,2,12,129,348,1556,1051,1930,226,1273,861,1573,1676,2314,4218,768,2851,1362.48,293.513,3988.38,-3931.74,-14930.5,10837.5,-983.129,680.261,-2683.22
32848.pdb,0,8,67.4718533914,5,30515,-828,4911,13099,2569,2,12,129,348,1556,1051,1930,226,1273,861,1573,1676,2314,4218,768,2851,1792.46,1616.42,4253.87,-3770.06,-15283.7,11091.5,-171.621,819.227,348.172
32849.pdb,0,8,67.9812344949,6,30579,-828,4911,13152,2569,2,12,128,375,1586,1089,2002,226,1251,861,1573,1619,2276,4146,768,2851,1447.04,343.497,3966.9,-3850.46,-15069.2,10716.5,-941.855,695.299,-2692.21
32850.pdb,0,8,67.2436931055,5,30453,-828,4911,13592,2569,2,12,129,348,1556,1051,1930,226,1273,861,1573,1676,2314,4218,768,2851,1577.63,319.905,3899.86,-3882.72,-15007.7,10877.2,-1014.11,689.509,-2540.47
32851.pdb,0,8,67.0049207132,5,30476,-828,4911,13545,2569,2,12,129,348,1556,1051,1930,226,1273,861,1573,1676,2314,4218,768,2851,1689.7,362.751,3980.93,-3691.29,-15109.8,10827.0,-986.19,703.477,-2223.47
32852.pdb,0,8,66.2939095895,5,30496,-828,4911,12977,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1802.19,400.359,3886.11,-3779.37,-15216.8,11014.5,-903.902,722.759,-2074.14
32853.pdb,0,8,66.6971696298,5,30594,-828,4911,13169,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1742.09,436.206,4033.69,-3704.94,-15306.2,11034.3,-891.677,717.039,-1939.45
32854.pdb,0,8,66.8563512247,5,30557,-828,4911,13074,2641,2,12,129,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1695.46,386.511,3835.65,-3754.42,-15173.8,10940.6,-921.116,714.092,-2277.01
32855.pdb,0,8,66.5256896191,5,30547,-828,5405,13010,2641,2,12,128,375,1586,1063,2028,226,1251,839,1595,1619,2219,4203,729,2818,1681.97,404.441,3989.17,-3937.98,-14917.0,10997.6,-838.938,753.036,-1867.66
32856.pdb,0,8,67.6591638141,6,30551,-828,5139,13010,2641,2,12,128,375,1586,1063,2028,226,1251,839,1595,1619,2219,4203,729,2818,1585.36,346.098,4010.75,-4146.66,-14709.4,10903.8,-948.26,702.39,-2255.88
32857.pdb,0,8,65.8754333704,5,30551,-828,5384,13010,2712,2,12,128,348,1529,1024,1984,226,1251,839,1617,1619,2219,4260,729,2857,1842.69,338.907,4044.6,-3889.13,-14838.4,10842.5,-908.98,717.817,-1850.03
32858.pdb,0,8,67.3907093995,5,30541,-828,5156,13010,2641,2,12,128,348,1556,1024,1957,226,1273,839,1595,1676,2258,4274,729,2818,1496.88,370.529,4041.09,-4043.18,-14826.1,10904.1,-890.367,706.853,-2240.12
32859.pdb,0,8,67.9634121506,6,30605,-828,5296,13010,2641,2,12,128,375,1586,1063,2028,226,1251,839,1595,1619,2219,4203,729,2818,2404.34,3043.08,4540.74,-4004.51,-14638.4,10758.8,982.221,842.896,3929.18
32860.pdb,0,8,66.8889880412,5,30527,-828,5100,13010,2713,2,12,128,348,1503,1051,1983,226,1229,861,1617,1562,2237,4188,768,2928,1410.56,377.077,3846.17,-3908.25,-15135.7,10982.7,-1041.81,672.529,-2796.68
32861.pdb,0,8,67.0572623615,5,30412,-828,5398,13010,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1491.04,285.611,3783.66,-3955.09,-14806.8,10851.3,-1075.84,709.873,-2716.27
32862.pdb,0,8,67.0554227913,5,30411,-828,4627,13010,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,2491.11,3507.08,4498.04,-3858.98,-15054.5,11103.7,888.758,1036.65,4611.89
32863.pdb,0,8,67.1164965201,5,30378,-828,4003,13010,2568,2,12,129,348,1555,1051,1931,226,1273,861,1573,1675,2315,4220,768,2850,1870.01,1429.44,4351.45,-3891.02,-14995.7,10998.7,-258.577,831.143,335.456
32864.pdb,0,8,67.0988366467,5,30243,-828,4453,13010,2568,2,12,128,348,1529,1051,1931,226,1251,861,1573,1619,2276,4147,768,2850,2449.43,1610.87,4370.81,-3807.7,-15016.4,11039.4,138.871,857.056,1642.32
32865.pdb,0,8,67.1014120449,5,30365,-828,4734,13010,2568,2,12,129,348,1555,1051,1931,226,1273,861,1573,1675,2315,4220,768,2850,1396.72,245.847,4033.78,-4119.5,-14671.7,10821.4,-1075.71,669.619,-2699.57
32866.pdb,0,8,67.0521115651,5,30385,-828,5733,13010,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1887.39,1465.49,4243.18,-3771.02,-14959.0,10874.7,-294.309,756.687,203.141
32867.pdb,0,8,67.0800730313,5,30483,-828,4610,13010,2641,2,12,129,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1333.59,311.325,3962.01,-3851.08,-15076.8,10975.0,-1031.4,668.863,-2708.48
32868.pdb,0,8,66.2742861383,4,30404,-828,4511,13010,2641,2,11,128,322,1473,1037,1885,226,1251,883,1595,1619,2332,4203,808,2961,1723.92,291.155,4031.99,-3966.75,-14739.9,10850.8,-961.7,702.185,-2068.36
32869.pdb,0,8,66.519422857,4,30436,-828,4928,13010,2641,2,11,129,322,1499,1011,1885,226,1273,861,1595,1675,2316,4275,768,2889,1209.66,241.475,3790.64,-3782.72,-15093.4,10809.7,-1155.72,661.859,-3318.5
32870.pdb,0,8,67.589110357,5,30500,-828,5068,13010,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1552.95,345.61,3882.59,-3892.64,-14879.3,10614.4,-977.383,696.68,-2657.1
32871.pdb,0,8,66.0402919977,4,30374,-828,4972,13010,2641,2,11,129,322,1499,1011,1885,226,1273,861,1595,1675,2316,4275,768,2889,2124.77,1593.69,4366.56,-3896.84,-14893.7,10976.6,-136.884,803.321,937.558
32872.pdb,0,8,65.538875982,4,30397,-828,5456,13010,2641,2,11,129,322,1499,1011,1885,226,1273,861,1595,1675,2316,4275,768,2889,2583.79,2863.04,4304.82,-3773.98,-14956.7,10914.8,706.344,939.114,3581.18
32873.pdb,0,8,64.0457705133,4,30417,-828,6455,13010,2713,2,11,128,322,1473,1011,1911,226,1251,861,1617,1619,2276,4259,768,2929,1532.51,315.958,3912.42,-3900.63,-14876.0,10823.3,-973.897,675.613,-2490.78
32874.pdb,0,8,67.0174085151,5,30445,-828,4140,13010,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1950.87,1506.53,4166.52,-3836.49,-14992.4,10955.4,-361.526,808.722,197.616
32875.pdb,0,8,67.1484481745,5,30406,-828,3302,13010,2569,2,12,128,348,1529,1077,1931,226,1251,883,1573,1619,2332,4147,808,2921,1940.74,489.359,4038.83,-3993.67,-14877.9,10867.9,-807.685,717.13,-1625.3
32876.pdb,0,8,67.1635417478,5,30438,-828,3719,13010,2569,2,12,129,348,1555,1051,1931,226,1273,861,1573,1675,2316,4219,768,2849,1833.18,572.47,4172.51,-4274.55,-14502.4,10850.8,-759.21,729.083,-1378.13
32877.pdb,0,8,67.1340406727,5,30376,-828,3763,13010,2569,2,12,129,348,1555,1051,1931,226,1273,861,1573,1675,2316,4219,768,2849,2170.25,638.549,4265.6,-3875.33,-15070.1,10967.5,-658.46,722.347,-839.597
32878.pdb,0,8,67.0983649539,5,30277,-828,3966,13010,2569,2,12,128,348,1529,1051,1931,226,1251,861,1573,1619,2276,4147,768,2849,2374.66,1673.19,4385.14,-3929.06,-14857.5,11043.9,203.848,849.61,1743.75
32879.pdb,0,8,67.1031674545,5,30399,-828,4247,13010,2569,2,12,129,348,1555,1051,1931,226,1273,861,1573,1675,2316,4219,768,2849,2799.03,2419.36,4694.28,-3851.56,-14942.4,10977.0,719.99,895.48,3711.13
32880.pdb,0,8,67.0839574521,5,30480,-828,4436,13010,2641,2,12,129,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,2026.85,497.472,4102.83,-3901.85,-14937.7,10860.2,-765.289,746.11,-1371.41
32881.pdb,0,8,67.3607967775,6,30510,-828,5051,13010,2641,2,12,127,375,1558,1091,2028,226,1229,861,1595,1563,2236,4132,768,2889,1626.14,306.985,3939.93,-4066.22,-14662.7,10656.7,-1036.05,691.634,-2543.62
32882.pdb,0,8,66.6100564044,5,30488,-828,5628,13010,2712,2,12,128,348,1502,1051,1984,226,1229,861,1617,1563,2236,4188,768,2929,1433.66,340.762,4005.04,-3959.74,-15072.6,11117.2,-1071.57,710.702,-2496.47
32883.pdb,0,8,67.0208388727,5,30410,-828,4455,13010,2570,2,12,132,375,1585,1091,2001,226,1251,861,1573,1619,2276,4147,768,2849,1595.99,276.721,3919.17,-4215.04,-14627.5,10890.5,-1064.05,676.512,-2547.65
32884.pdb,0,8,67.0208388727,5,30412,-828,5398,13010,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1945.82,511.338,4015.68,-3925.13,-14738.8,10806.4,-822.82,703.64,-1503.84
32885.pdb,0,8,67.0208388727,5,30411,-828,4627,13010,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1768.98,492.614,4070.29,-3943.33,-14950.7,10920.1,-826.798,682.43,-1786.38
32886.pdb,0,8,67.0208388727,5,30414,-828,4434,13010,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1400.14,339.514,4010.55,-3897.68,-15085.6,11021.4,-970.619,673.717,-2508.5
32887.pdb,0,8,67.0208388727,5,30378,-828,4003,13010,2570,2,12,132,348,1556,1051,1930,226,1273,861,1573,1675,2316,4218,768,2849,1960.53,1617.52,4451.01,-3989.72,-14772.0,10896.7,-199.941,779.701,743.803
32888.pdb,0,8,67.0208388727,5,30372,-828,3789,13010,2570,2,12,128,348,1529,1078,1930,226,1251,883,1573,1619,2332,4147,808,2920,4132.55,2465.98,4724.27,-4012.16,-14749.7,11236.2,1491.2,1091.5,6379.9
32889.pdb,0,8,67.0208388727,5,30243,-828,4453,13010,2570,2,12,128,348,1529,1051,1930,226,1251,861,1573,1619,2276,4147,768,2849,2281.1,1769.33,4339.92,-3707.22,-15180.3,11116.6,204.229,883.65,1707.27
32890.pdb,0,8,67.0208388727,5,30342,-828,4250,13010,2570,2,12,132,348,1556,1051,1930,226,1273,861,1573,1675,2316,4218,768,2849,2887.9,1735.27,4688.19,-4134.44,-14747.9,11129.3,441.543,893.805,2893.71
32891.pdb,0,8,67.0208388727,5,30365,-828,4734,13010,2570,2,12,132,348,1556,1051,1930,226,1273,861,1573,1675,2316,4218,768,2849,1486.92,272.594,3916.76,-4140.36,-14597.7,10816.0,-1083.73,675.764,-2653.7
32892.pdb,0,8,67.0208388727,5,30385,-828,5733,13010,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1853.88,480.29,3973.11,-3821.84,-14886.7,10800.1,-861.045,688.267,-1773.89
32893.pdb,0,8,67.0208388727,5,30483,-828,4610,13010,2641,2,12,131,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,2313.63,1516.6,4236.66,-3845.43,-15096.9,11053.4,-215.357,800.562,763.112
32894.pdb,0,8,67.0208388727,5,30446,-828,4923,13010,2641,2,12,132,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1688.53,399.091,3941.78,-3821.39,-15124.0,10898.4,-929.008,714.912,-2231.64
32895.pdb,0,8,67.1402849715,5,30409,-828,5224,13010,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1920.7,1559.03,4234.5,-3849.44,-15047.9,11010.3,-187.764,833.918,473.348
32896.pdb,0,8,66.7700276797,5,30466,-828,4911,12442,2713,2,12,126,348,1503,1051,1983,226,1229,861,1617,1562,2237,4188,768,2928,2067.76,1597.72,4256.62,-3675.33,-15212.7,11043.5,-243.927,793.749,627.428
32897.pdb,0,8,67.0077367954,5,30324,-828,4911,12723,2641,2,12,126,348,1503,1051,1957,226,1229,861,1595,1562,2237,4131,768,2889,1389.31,285.122,3898.73,-3718.6,-15099.5,10910.5,-1018.0,686.911,-2665.52
32898.pdb,0,8,66.9122788041,5,30564,-828,4911,12634,2713,2,12,127,348,1503,1051,1983,226,1229,861,1617,1562,2237,4188,768,2928,1404.26,232.778,3881.26,-3842.23,-15104.2,10952.0,-1131.25,655.392,-2951.93
32899.pdb,0,8,66.9684305637,5,30527,-828,4911,12539,2713,2,12,128,348,1503,1051,1983,226,1229,861,1617,1562,2237,4188,768,2928,2289.64,1657.59,4187.94,-3910.14,-15037.0,11150.1,-25.7936,796.893,1109.26
32900.pdb,0,8,66.9786503877,5,30547,-828,4911,12971,2641,2,12,128,374,1585,1064,2030,226,1251,839,1595,1619,2220,4203,729,2816,1618.55,266.38,3994.27,-3966.87,-15035.9,11016.9,-1072.86,708.531,-2471.01
32901.pdb,0,8,67.0284632977,5,30515,-828,4911,13154,2641,2,12,128,348,1555,1025,1957,226,1273,839,1595,1675,2259,4276,729,2816,2282.54,3308.12,4336.78,-3807.57,-15067.2,10950.2,417.718,1024.16,3444.73
32902.pdb,0,8,67.1011494826,6,30605,-828,4911,12831,2641,2,12,128,374,1585,1064,2030,226,1251,839,1595,1619,2220,4203,729,2816,2035.59,1702.5,4309.2,-3935.7,-14829.9,10803.0,-157.455,879.53,806.684
32903.pdb,0,8,67.0040651377,5,30380,-828,4911,12937,2641,2,12,128,348,1529,1025,1957,226,1251,839,1595,1619,2220,4203,729,2816,2661.26,3366.53,4536.36,-3587.12,-15268.2,11173.0,1079.11,905.976,4866.91
32904.pdb,0,8,66.9781420927,5,30620,-828,4911,12848,2714,2,12,128,348,1529,1025,1983,226,1251,839,1617,1619,2220,4259,729,2855,2198.06,1802.18,4457.58,-3817.41,-15057.6,11227.2,-34.6064,872.231,1647.59
32905.pdb,0,8,66.9933909427,5,30583,-828,4911,12753,2714,2,12,128,348,1529,1025,1983,226,1251,839,1617,1619,2220,4259,729,2855,1304.7,295.755,3937.61,-3572.24,-15531.7,11114.4,-1089.49,702.909,-2838.08
32906.pdb,0,8,63.0746550386,4,30443,-828,4911,12698,2715,2,11,128,322,1474,1012,1909,226,1251,861,1617,1619,2276,4258,768,2928,2046.47,1578.27,4341.81,-3628.6,-15293.2,11120.5,-38.233,772.432,899.381
32907.pdb,0,8,65.9960546987,4,30404,-828,4911,14271,2641,2,11,128,322,1474,1038,1883,226,1251,883,1595,1619,2331,4203,807,2963,1531.02,297.931,3882.23,-3872.98,-14923.7,10894.1,-1011.45,687.009,-2515.89
32908.pdb,0,8,66.3325509946,4,30436,-828,4911,12952,2641,2,11,129,322,1500,1012,1883,226,1273,861,1595,1674,2315,4277,768,2889,1650.1,311.798,4179.32,-3797.95,-15037.1,10848.8,-978.183,695.757,-2127.51
32909.pdb,0,8,64.9865658109,4,30397,-828,4911,13398,2641,2,11,129,322,1500,1012,1883,226,1273,861,1595,1674,2315,4277,768,2889,1541.25,301.736,4085.83,-3847.25,-14808.2,10779.7,-1009.45,703.034,-2253.37
32910.pdb,0,8,62.936997463,4,30417,-828,4911,12830,2715,2,11,128,322,1474,1012,1909,226,1251,861,1617,1619,2276,4258,768,2928,1952.25,421.209,4263.54,-3686.54,-15137.9,10993.4,-597.573,750.064,-1041.55
32911.pdb,0,8,66.3670373927,5,30466,-828,4911,12442,2715,2,12,126,348,1503,1051,1983,226,1229,861,1617,1564,2237,4184,768,2928,3139.58,4039.48,4630.01,-3828.5,-14842.9,11020.1,1246.82,906.481,6311.05
32912.pdb,0,8,66.7378501724,5,30564,-828,4911,12634,2715,2,12,127,348,1503,1051,1983,226,1229,861,1617,1564,2237,4184,768,2928,2565.27,2801.91,4397.23,-3649.98,-15446.2,11316.9,707.972,864.855,3558.03
32913.pdb,0,8,66.8842236381,5,30527,-828,4911,12539,2715,2,12,128,348,1503,1051,1983,226,1229,861,1617,1564,2237,4184,768,2928,2770.36,1833.0,4627.75,-3689.84,-15228.2,11095.1,296.156,878.261,2582.61
32914.pdb,0,8,68.3890217035,6,30510,-828,4911,13063,2641,2,12,127,374,1558,1090,2031,226,1229,861,1595,1564,2237,4129,768,2889,1603.26,321.278,3849.98,-3898.87,-14985.3,10793.0,-1028.94,706.835,-2638.71
32915.pdb,0,8,66.4080069797,5,30384,-828,4911,13503,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,2631.85,1621.35,4522.16,-3811.54,-14954.0,11097.3,140.29,826.77,2074.24
32916.pdb,0,8,65.2746721129,5,30285,-828,4911,13169,2641,2,12,128,348,1503,1051,1957,226,1229,861,1595,1564,2237,4129,768,2889,2276.12,1610.24,4331.18,-3821.9,-14944.1,11115.9,-100.983,846.984,1313.43
32917.pdb,0,8,65.7666712778,5,30407,-828,4911,13456,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,2735.64,1745.75,4456.24,-3743.15,-15025.7,11065.7,191.472,837.315,2263.24
32918.pdb,0,8,63.8569160764,5,30427,-828,4911,12888,2715,2,12,127,348,1503,1051,1983,226,1229,861,1617,1564,2237,4184,768,2928,1897.18,1556.08,4268.71,-3830.3,-15031.1,11104.5,-224.709,758.086,498.473
32919.pdb,0,8,65.3676179521,5,30488,-828,4911,12985,2715,2,12,128,348,1503,1051,1983,226,1229,861,1617,1564,2237,4184,768,2928,2450.16,1932.79,4358.8,-3778.69,-15081.0,11150.1,181.971,831.255,2045.46
32920.pdb,0,8,66.2304686551,5,30384,-828,4911,13503,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1592.83,285.483,4018.32,-3731.19,-15132.2,10961.8,-963.324,669.4,-2298.85
