cluster,pdb,tm,ph,sasa,charge,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic
cluster21069,21073.pdb,0.21981424148606812,7.5,0.4245117726018865,-1.6272718414167073,-0.7970501016246573,0.0,0.11322770341445916,1.0972134812285261,-0.1032475001283646,-0.36274016624740596,-0.1708030477442888,-0.5489776028034117,2.0703944067095934,1.4535198460717478,0.9790759036089398,1.6440284644395105,-0.42354991138896925,-0.34274198297039976,-0.9304147224518398,-0.1737343764258501,-0.42338770276738336
cluster21069,21077.pdb,0.23529411764705885,7.5,0.09726788276636082,-1.6272718414167073,-0.7970501016246573,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,-0.36274016624740596,-0.1708030477442888,-0.6051721605706903,1.9077652388109545,1.4535198460717478,0.9790759036089398,1.699517092836863,-0.42354991138896925,-0.34274198297039976,-0.9304147224518398,-0.1737343764258501,-0.42338770276738336
cluster21069,21101.pdb,0.25077399380804954,7.5,0.1357754912852622,0.06509087365666845,-0.8287371087228852,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,-0.36274016624740596,1.834755319317681,-0.5489776028034117,-0.20641394387134998,-0.47170832740441604,1.8918398934276335,-0.6864939282493016,-0.42354991138896925,1.9932276485366018,-0.9304147224518398,2.0322881707488984,2.010559694046124
cluster21069,21085.pdb,0.2538699690402475,7.5,0.09726788276636082,0.06509087365666845,-0.7970501016246573,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,1.1316471383633886,-0.1708030477442888,-0.6051721605706903,-0.20641394387134998,0.9187342423283689,-0.23794274948265168,-0.631005299851949,1.6777365747951691,0.6954667421438232,1.048831141672985,-0.1737343764258501,-0.42338770276738336
cluster21069,21129.pdb,0.2879256965944271,7.5,0.13728609713818865,0.06509087365666845,-0.8287371087228852,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,1.0320213180560023,-0.1708030477442888,-0.5489776028034117,-0.20641394387134998,1.0256913630770446,-0.23794274948265168,-0.6864939282493016,1.560998436673828,0.6954667421438232,1.1430809447265482,-0.1737343764258501,-0.42338770276738336
cluster21069,21105.pdb,0.30650154798761603,7.5,0.3731120811952352,0.06509087365666845,-0.8604241158211131,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,-0.36274016624740596,1.834755319317681,-0.5489776028034117,-0.20641394387134998,-0.47170832740441604,1.7397125617911846,-0.631005299851949,-0.42354991138896925,1.9932276485366018,-0.9304147224518398,2.0322881707488984,2.06587668033734
cluster21069,21070.pdb,0.3095975232198142,7.5,0.09726788276636082,0.06509087365666845,-0.8287371087228852,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,1.0320213180560023,-0.1708030477442888,-0.5489776028034117,-0.20641394387134998,1.0256913630770446,-0.23794274948265168,-0.6864939282493016,1.560998436673828,0.6954667421438232,1.1430809447265482,-0.1737343764258501,-0.42338770276738336
cluster21069,21117.pdb,0.3126934984520124,7.5,1.512597466693776,0.06509087365666845,-0.8604241158211131,0.0,0.11322770341445916,1.0972134812285261,-0.1032475001283646,1.1316471383633886,-0.1708030477442888,-0.6051721605706903,-0.20641394387134998,0.7048200008310174,-0.23794274948265168,-0.5200280430572436,1.6777365747951691,0.6954667421438232,1.1430809447265482,-0.1737343764258501,-0.42338770276738336
cluster21069,21072.pdb,0.3219814241486067,7.5,0.3562919259444085,0.06509087365666845,-0.8287371087228852,0.0,0.11322770341445916,-1.755541569965639,-0.1032475001283646,-0.36274016624740596,1.834755319317681,-0.5489776028034117,-0.20641394387134998,-0.47170832740441604,1.8918398934276335,-0.6864939282493016,-0.42354991138896925,1.863451557897324,-0.8832898209250583,2.3474342489167195,1.9552427077549077
cluster21069,21078.pdb,0.32507739938080493,7.5,0.09726788276636082,-1.6272718414167073,-0.7970501016246573,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,-0.36274016624740596,-0.1708030477442888,-0.6051721605706903,1.9077652388109545,1.4535198460717478,0.9790759036089398,1.699517092836863,-0.42354991138896925,-0.34274198297039976,-0.9304147224518398,-0.1737343764258501,-0.42338770276738336
cluster21069,21102.pdb,0.33436532507739924,7.5,0.14034826979688333,0.06509087365666845,-0.8287371087228852,0.0,0.11322770341445916,2.5235910068256087,-0.1032475001283646,1.0320213180560023,-0.1708030477442888,-0.5489776028034117,-0.20641394387134998,1.0256913630770446,-0.23794274948265168,-0.6864939282493016,1.6777365747951691,0.5656906515045453,1.0959560431997666,-0.1737343764258501,-0.3680707164761673
cluster21069,21079.pdb,0.3405572755417956,7.5,0.09726788276636082,0.06509087365666845,0.5338041965009155,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,-0.36274016624740596,-0.1708030477442888,0.2377462059384896,-0.20641394387134998,-0.47170832740441604,-0.23794274948265168,0.09034686931363572,-0.42354991138896925,-0.34274198297039976,-0.08216649496977199,-0.1737343764258501,0.019148187562345233
cluster21069,21080.pdb,0.3467492260061918,7.5,0.09726788276636082,0.06509087365666845,-0.7970501016246573,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,-0.36274016624740596,1.9780094883935362,-0.6051721605706903,-0.20641394387134998,-0.47170832740441604,1.7397125617911846,-0.631005299851949,-0.42354991138896925,1.9932276485366018,-0.9304147224518398,2.3474342489167195,1.8999257214636918
cluster21069,21112.pdb,0.35294117647058815,7.5,0.35549536019278244,0.06509087365666845,-0.8287371087228852,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,-0.36274016624740596,1.9780094883935362,-0.6051721605706903,-0.20641394387134998,-0.47170832740441604,1.8918398934276335,-0.6864939282493016,-0.42354991138896925,1.863451557897324,-0.8832898209250583,2.0322881707488984,2.010559694046124
cluster21069,21100.pdb,0.3591331269349845,7.5,0.14780911894741888,-1.6272718414167073,-0.8287371087228852,0.0,3.0571479921904077,1.0972134812285261,-0.1032475001283646,-0.36274016624740596,-0.1708030477442888,-0.5489776028034117,2.0703944067095934,1.4535198460717478,0.8269485719724908,1.699517092836863,-0.42354991138896925,-0.34274198297039976,-0.9304147224518398,-0.1737343764258501,-0.3680707164761673
cluster21069,21131.pdb,0.36842105263157887,7.5,0.40900961386748824,0.06509087365666845,-0.8604241158211131,0.0,0.11322770341445916,1.0972134812285261,-0.1032475001283646,1.0320213180560023,-0.1708030477442888,-0.5489776028034117,-0.20641394387134998,0.9187342423283689,-0.23794274948265168,-0.631005299851949,1.6777365747951691,0.5656906515045453,1.1430809447265482,-0.1737343764258501,-0.3680707164761673
cluster21069,21084.pdb,0.37151702786377705,7.5,0.09726788276636082,1.7574535887300444,-0.7970501016246573,0.0,0.11322770341445916,-0.32916404436855634,2.175989766856278,1.4305245992855475,0.9752303048625511,1.7549992656550135,-0.20641394387134998,-0.47170832740441604,-0.23794274948265168,-0.631005299851949,-0.42354991138896925,-0.34274198297039976,-0.9304147224518398,-0.1737343764258501,-0.42338770276738336
cluster21069,21145.pdb,0.38080495356037136,7.5,0.37404132193073547,0.06509087365666845,-0.7970501016246573,0.0,0.11322770341445916,1.0972134812285261,-0.1032475001283646,1.0320213180560023,-0.1708030477442888,-0.5489776028034117,-0.20641394387134998,1.0256913630770446,-0.23794274948265168,-0.6864939282493016,1.6777365747951691,0.6954667421438232,1.048831141672985,-0.1737343764258501,-0.42338770276738336
cluster21069,21081.pdb,0.39009287925696595,7.5,0.09726788276636082,0.06509087365666845,-0.7970501016246573,0.0,0.11322770341445916,-0.32916404436855634,2.175989766856278,1.4305245992855475,0.9752303048625511,1.7549992656550135,-0.20641394387134998,-0.47170832740441604,-0.23794274948265168,-0.631005299851949,-0.42354991138896925,-0.34274198297039976,-0.9304147224518398,-0.1737343764258501,-0.42338770276738336
cluster21069,21143.pdb,0.41795665634674917,7.5,0.09726788276636082,0.06509087365666845,0.5338041965009155,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,-0.36274016624740596,-0.1708030477442888,0.2377462059384896,-0.20641394387134998,-0.47170832740441604,-0.23794274948265168,0.09034686931363572,-0.42354991138896925,-0.34274198297039976,-0.08216649496977199,-0.1737343764258501,0.019148187562345233
cluster21069,21128.pdb,0.41795665634674917,7.5,-0.47528779131682747,1.7574535887300444,0.5338041965009155,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,1.1316471383633886,-0.1708030477442888,0.2377462059384896,-2.3205931265536544,-0.7925796896504433,-1.4549614025742432,-2.3511527801698815,1.444260298552487,0.6954667421438232,1.991329172208616,-0.1737343764258501,0.019148187562345233
cluster21069,21104.pdb,0.41795665634674917,7.5,0.46757927243800035,-1.6272718414167073,-0.8604241158211131,0.0,0.11322770341445916,1.0972134812285261,-0.1032475001283646,-0.36274016624740596,-0.1708030477442888,-0.5489776028034117,1.9077652388109545,1.4535198460717478,0.8269485719724908,1.8104943496315684,-0.42354991138896925,-0.34274198297039976,-0.9304147224518398,-0.1737343764258501,-0.3680707164761673
cluster21069,21135.pdb,0.42105263157894735,7.5,0.12698934005880966,0.06509087365666845,-0.8287371087228852,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,1.1316471383633886,-0.1708030477442888,-0.6051721605706903,-0.20641394387134998,1.0256913630770446,-0.23794274948265168,-0.6864939282493016,1.560998436673828,0.5656906515045453,1.1430809447265482,-0.1737343764258501,-0.3680707164761673
cluster21069,21142.pdb,0.42105263157894735,7.5,0.08812827242124563,1.7574535887300444,0.5338041965009155,0.0,-2.8306925853614895,1.0972134812285261,-0.1032475001283646,1.1316471383633886,-0.1708030477442888,0.2377462059384896,-2.3205931265536544,-0.899536810399119,-1.4549614025742432,-2.2956641517725287,1.560998436673828,0.6954667421438232,1.9442042706818343,-0.1737343764258501,0.019148187562345233
cluster21069,21107.pdb,0.4334365325077399,7.5,0.14308583835149952,-1.6272718414167073,-0.8287371087228852,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,-0.36274016624740596,-0.1708030477442888,-0.5489776028034117,2.0703944067095934,1.3465627253230719,0.9790759036089398,1.699517092836863,-0.42354991138896925,-0.34274198297039976,-0.8832898209250583,-0.1737343764258501,-0.42338770276738336
cluster21069,21140.pdb,0.4520123839009288,7.5,-0.26978750174078536,0.06509087365666845,1.9914065230193998,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,-0.36274016624740596,-2.033107245730404,0.9682754569131122,-0.20641394387134998,-0.47170832740441604,-2.367725392392937,0.867187666876573,-0.42354991138896925,-2.5489355238381237,0.7189568309855142,-2.064610845432777,-2.193531264086298
cluster21069,21087.pdb,0.4891640866873064,7.5,-0.514212018805509,-1.6272718414167073,0.5338041965009155,0.0,-5.774612874137438,-1.755541569965639,-2.0785864648483883,-2.1560049317803593,0.6887219667108412,-2.234814335821772,-0.20641394387134998,-0.47170832740441604,1.8918398934276335,0.09034686931363572,-0.42354991138896925,1.9932276485366018,-0.08216649496977199,2.0322881707488984,2.4530955843758524
cluster21069,21108.pdb,0.5294117647058824,7.5,0.8451545217198156,-1.6272718414167073,-0.8604241158211131,0.0,0.11322770341445916,1.0972134812285261,-0.1032475001283646,-0.36274016624740596,-0.1708030477442888,-0.5489776028034117,2.0703944067095934,1.2396056045743962,0.9790759036089398,1.7550057212342156,-0.42354991138896925,-0.34274198297039976,-0.8361649193982766,-0.1737343764258501,-0.42338770276738336
cluster21069,21086.pdb,0.5572755417956655,7.5,0.09726788276636082,0.06509087365666845,-0.7970501016246573,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,1.1316471383633886,-0.1708030477442888,-0.6051721605706903,-0.20641394387134998,0.9187342423283689,-0.23794274948265168,-0.631005299851949,1.6777365747951691,0.6954667421438232,1.048831141672985,-0.1737343764258501,-0.42338770276738336
cluster21069,21122.pdb,0.5572755417956655,7.5,-1.54730601391936,0.06509087365666845,1.959719515921172,0.0,0.11322770341445916,-0.32916404436855634,-2.0785864648483883,-2.0563791114729733,-1.3168364003511288,-1.5604796426144276,-0.20641394387134998,-0.47170832740441604,-0.23794274948265168,0.8116990384792204,-0.42354991138896925,-0.34274198297039976,0.7189568309855142,-0.1737343764258501,0.46168407789207383
cluster21069,21124.pdb,0.5634674922600618,7.5,0.19057488348041488,0.06509087365666845,0.5338041965009155,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,1.1316471383633886,-2.3196155838821135,0.2377462059384896,-0.20641394387134998,0.8117771215796931,-2.063470729120039,0.09034686931363572,1.6777365747951691,-1.7702789800024563,1.991329172208616,-2.3797569236005987,-2.414799209251162
cluster21069,21074.pdb,0.588235294117647,7.5,0.12190142502085681,-1.6272718414167073,-0.8287371087228852,0.0,0.11322770341445916,2.5235910068256087,-0.1032475001283646,-0.36274016624740596,-0.1708030477442888,-0.5489776028034117,1.9077652388109545,1.4535198460717478,0.9790759036089398,1.7550057212342156,-0.42354991138896925,-0.34274198297039976,-0.9304147224518398,-0.1737343764258501,-0.42338770276738336
cluster21069,21116.pdb,0.6037151702786376,7.5,-0.16153524115179654,0.06509087365666845,0.5338041965009155,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,-0.36274016624740596,-0.1708030477442888,0.2377462059384896,-0.20641394387134998,-0.47170832740441604,-0.23794274948265168,0.09034686931363572,-0.42354991138896925,-0.34274198297039976,-0.08216649496977199,-0.1737343764258501,0.019148187562345233
cluster21069,21121.pdb,0.6346749226006191,7.5,-0.8532656538501574,0.06509087365666845,1.959719515921172,0.0,0.11322770341445916,-0.32916404436855634,-2.0785864648483883,-2.0563791114729733,-1.3168364003511288,-1.5604796426144276,-0.20641394387134998,-0.47170832740441604,-0.23794274948265168,0.8116990384792204,-0.42354991138896925,-0.34274198297039976,0.7189568309855142,-0.1737343764258501,0.46168407789207383
cluster21069,21099.pdb,0.6408668730650152,7.5,0.1466057561812032,-1.6272718414167073,-0.8287371087228852,0.0,3.0571479921904077,1.0972134812285261,-0.1032475001283646,-0.36274016624740596,-0.1708030477442888,-0.5489776028034117,2.0703944067095934,1.4535198460717478,0.8269485719724908,1.699517092836863,-0.42354991138896925,-0.34274198297039976,-0.9304147224518398,-0.1737343764258501,-0.3680707164761673
cluster21069,21106.pdb,0.6501547987616099,7.5,0.12993975826800366,0.06509087365666845,0.5338041965009155,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,-0.36274016624740596,-0.1708030477442888,0.2377462059384896,-0.20641394387134998,-0.47170832740441604,-0.23794274948265168,0.09034686931363572,-0.42354991138896925,-0.34274198297039976,-0.08216649496977199,-0.1737343764258501,0.019148187562345233
cluster21069,21139.pdb,0.6501547987616099,7.5,0.3681897141883171,0.06509087365666845,0.5338041965009155,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,0.932395497748616,-2.033107245730404,0.2377462059384896,-0.20641394387134998,1.0256913630770446,-2.367725392392937,0.09034686931363572,1.560998436673828,-1.7702789800024563,2.085578975262179,-2.064610845432777,-2.525433181833594
cluster21069,21127.pdb,0.6656346749226005,7.5,0.056947060647827216,1.7574535887300444,0.5338041965009155,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,-0.36274016624740596,1.9780094883935362,0.2377462059384896,-2.3205931265536544,-2.183022259383228,0.522693908699593,-2.3511527801698815,-0.42354991138896925,1.733675467258046,-0.08216649496977199,2.3474342489167195,2.4530955843758524
cluster21069,21130.pdb,0.678018575851393,7.5,-2.266904685398598,1.7574535887300444,1.959719515921172,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,-0.36274016624740596,-0.1708030477442888,1.0806645724476696,-2.157963958655016,-2.289979380131904,-1.3028340709377944,-1.7407778677990022,-0.42354991138896925,-0.34274198297039976,0.7189568309855142,-0.1737343764258501,0.4063670916008577
cluster21069,21103.pdb,0.6811145510835912,7.5,0.45813255331372305,-1.6272718414167073,-0.8604241158211131,0.0,0.11322770341445916,1.0972134812285261,-0.1032475001283646,-0.36274016624740596,-0.1708030477442888,-0.5489776028034117,1.9077652388109545,1.4535198460717478,0.8269485719724908,1.8104943496315684,-0.42354991138896925,-0.34274198297039976,-0.9304147224518398,-0.1737343764258501,-0.3680707164761673
cluster21069,21115.pdb,0.6904024767801856,7.5,-0.27144526521660634,0.06509087365666845,1.928032508822944,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,-0.36274016624740596,-2.3196155838821135,1.0806645724476696,-0.20641394387134998,-0.47170832740441604,-2.063470729120039,0.7562104100818677,-0.42354991138896925,-2.6787116144774012,0.7660817325122958,-2.3797569236005987,-2.0275803052126493
cluster21069,21125.pdb,0.6904024767801856,7.5,0.3343728292717077,0.06509087365666845,0.5338041965009155,0.0,0.11322770341445916,-0.32916404436855634,-0.1032475001283646,-0.36274016624740596,-0.1708030477442888,0.2377462059384896,-0.20641394387134998,-0.47170832740441604,-0.23794274948265168,0.09034686931363572,-0.42354991138896925,-0.34274198297039976,-0.08216649496977199,-0.1737343764258501,0.019148187562345233
cluster21069,21141.pdb,0.6904024767801856,7.5,0.008918316096884708,1.7574535887300444,1.8963455017247162,0.0,-2.8306925853614895,-0.32916404436855634,-0.1032475001283646,-0.36274016624740596,-0.1708030477442888,1.0806645724476696,-2.3205931265536544,-2.289979380131904,-1.4549614025742432,-1.5743119826069443,-0.42354991138896925,-0.34274198297039976,0.7189568309855142,-0.1737343764258501,0.46168407789207383
