,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
17030.pdb,20.0,7.0,38.47211086790656,8,32920,13581,4395,4331,4374,0,19,31,617,1797,879,3363,271,1197,582,2249,1248,1237,4764,294,2344,118933.0,8722280000000000.0,6031.45,-7990.23,-13860.5,12167.0,245650000000.0,54970500.0,8722520000000000.0
17031.pdb,20.0,7.0,38.54379247467612,8,32959,13581,4395,3940,4469,0,19,31,617,1797,844,3398,271,1198,558,2272,1248,1187,4813,271,2273,120706.0,104374000000000.0,5857.8,-8768.9,-14223.5,12202.9,289549000000000.0,1183590000.0,393924000000000.0
17032.pdb,20.0,7.0,37.676315081525786,8,32973,13581,4395,4258,4374,0,19,31,617,1797,879,3363,271,1198,581,2249,1248,1236,4764,295,2344,91999.5,5274240000000.0,5747.13,-8395.2,-14049.9,12723.2,3.94026e+16,5973290000.0,3.94079e+16
17033.pdb,47.4,7.0,37.676315081525786,8,32973,13581,4395,4258,4374,0,19,31,617,1797,879,3363,271,1198,581,2249,1248,1236,4764,295,2344,88716.8,3730440000000.0,5738.31,-7764.85,-14644.8,12890.6,3472960000.0,817700000.0,3734730000000.0
17034.pdb,20.0,7.0,38.67505550127124,8,32933,13581,4395,4261,4374,0,19,31,617,1797,879,3363,271,1198,581,2249,1248,1236,4764,295,2344,100309.0,121217000000000.0,6177.04,-9926.93,-12606.8,13190.7,143756000000.0,4027400000.0,121365000000000.0
17035.pdb,48.4,7.0,37.8418206367979,8,33036,13581,4395,3862,4469,0,19,31,617,1797,844,3398,271,1198,558,2272,1248,1187,4813,271,2273,28315.2,108872.0,4905.47,-3640.83,-20447.3,17027.6,55940400000000.0,12811700000000.0,68752100000000.0
17036.pdb,20.0,7.0,37.8418206367979,8,33036,13581,4395,3862,4469,0,19,31,617,1797,844,3398,271,1198,558,2272,1248,1187,4813,271,2273,108171.0,5.5138e+18,5765.59,-7828.54,-14032.2,12128.2,14122500000.0,48496700000.0,5.5138e+18
17037.pdb,47.7,7.0,37.8418206367979,8,33036,13581,4395,3862,4469,0,19,31,617,1797,844,3398,271,1198,558,2272,1248,1187,4813,271,2273,107180.0,5.48789e+18,5734.23,-7814.44,-13868.1,12321.2,16929700000.0,1090430000.0,5.48789e+18
17038.pdb,51.8,7.0,38.78349017541503,8,32966,13581,4395,4522,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,79478.6,2884210000000.0,5789.01,-4832.68,-17087.3,13798.6,2485490000000.0,824617000.0,5370530000000.0
17039.pdb,20.0,7.0,38.78349017541503,8,32966,13581,4395,4522,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,127607.0,6.70381e+16,6284.61,-12224.3,-9637.59,11300.9,10728500000000.0,563275000.0,6.70488e+16
17040.pdb,49.9,7.0,38.78349017541503,8,32966,13581,4395,4522,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,106377.0,118896000000000.0,5796.46,-7975.63,-14320.7,12647.0,2736400000000.0,31300400.0,121633000000000.0
17041.pdb,20.0,7.0,38.76243638138865,8,32914,13581,4395,4193,4469,0,18,31,582,1783,820,3303,271,1221,558,2272,1297,1211,4908,271,2273,112380.0,673654000000000.0,5973.14,-8227.37,-13940.1,12638.1,15764100000000.0,3533180000.0,689422000000000.0
17042.pdb,20.0,7.0,38.85281303029155,8,32888,13581,4395,4514,4374,0,18,31,582,1783,855,3268,271,1221,581,2249,1297,1260,4859,295,2344,129426.0,1.52848e+17,6334.75,-12402.2,-8893.79,11147.0,2.11411e+17,12569300000.0,3.64259e+17
17043.pdb,20.0,7.0,38.27043215196228,9,32926,13764,4395,4475,4469,0,18,32,617,1832,844,3397,248,1171,534,2177,1297,1211,4909,271,2273,111258.0,8.45673e+16,5990.84,-9722.39,-13618.8,12751.1,194709000000.0,850524000.0,8.45675e+16
17044.pdb,20.0,7.0,37.40944624285792,8,32920,13993,4395,4475,4468,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1187,4816,271,2273,114034.0,7.93334e+17,6188.22,-10729.4,-11638.6,12250.8,5941800000000.0,5386680000.0,7.93339e+17
17045.pdb,50.7,7.0,34.49151750426387,8,33031,13259,4395,4475,4468,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1187,4816,271,2273,92804.1,5317060000000000.0,5745.3,-7407.65,-14832.9,13941.7,1810630000000000.0,1830680000.0,7127700000000000.0
17046.pdb,20.0,7.0,34.49151750426387,8,33031,13259,4395,4475,4468,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1187,4816,271,2273,92170.6,3.34573e+16,5778.65,-7606.51,-14661.7,14103.7,2497860000.0,3498080000000.0,3.34608e+16
17047.pdb,52.5,7.0,34.49151750426387,8,33031,13259,4395,4475,4468,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1187,4816,271,2273,98691.3,5561370000000000.0,5799.28,-8782.72,-13797.9,13517.9,9586290000.0,2679930000.0,5561380000000000.0
17048.pdb,20.0,7.0,37.71175417523478,8,32894,12118,4395,4475,4374,0,19,32,617,1798,878,3363,271,1198,581,2249,1246,1238,4765,295,2343,110789.0,3333340000000000.0,6091.09,-9964.48,-11947.8,12199.8,2664220000000000.0,2547880000.0,5997570000000000.0
17049.pdb,20.0,7.0,39.01218469481562,8,32914,14524,4395,4475,4468,0,18,33,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,119729.0,856924000000000.0,6055.92,-11364.8,-10350.1,12321.5,1063680000000.0,77391200.0,857988000000000.0
17050.pdb,20.0,7.0,39.60289276759719,7,32977,14341,4395,4475,4374,0,18,33,583,1781,820,3269,294,1272,582,2343,1297,1211,4859,271,2249,115178.0,5.79955e+16,5996.32,-9001.43,-13227.1,12250.1,98051900000.0,66328400.0,5.79956e+16
17051.pdb,20.0,7.0,37.21578480224703,8,33025,13790,4395,4475,4468,0,18,33,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,98375.3,4222330000000000.0,5881.64,-7176.9,-15393.3,12809.1,227021000000.0,37447500.0,4222560000000000.0
17052.pdb,20.0,7.0,39.19829819719886,8,32888,12649,4395,4475,4374,0,18,33,583,1781,854,3269,271,1221,581,2249,1297,1262,4859,295,2343,126010.0,1026100000000000.0,6214.84,-9620.94,-13048.6,11445.6,849416000000.0,51743700.0,1026950000000000.0
17053.pdb,20.0,7.0,38.52667121033763,8,32913,13640,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,27937.4,106588.0,5010.55,-3174.46,-20779.8,16429.5,91421000000000.0,262229000000.0,91683200000000.0
17054.pdb,20.0,6.4,38.52667121033763,7,32976,13457,4395,4475,4280,0,20,33,617,1832,844,3330,295,1272,582,2319,1297,1211,4808,271,2225,126517.0,1.57873e+18,6538.02,-11383.3,-10866.8,11730.8,32718800000.0,70557300000.0,1.57873e+18
17055.pdb,20.0,7.0,38.52667121033763,8,32990,12959,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,106394.0,1.24425e+16,6057.33,-9710.79,-12305.1,12491.4,270806000000.0,104011000000.0,1.24429e+16
17056.pdb,20.0,7.0,36.59303848486041,7,32856,14109,4395,4475,4468,0,18,33,584,1781,820,3302,271,1221,558,2273,1297,1211,4910,271,2273,158263.0,5.66663e+17,6551.92,-18190.4,-4330.88,9547.11,6264090000000.0,251062000.0,5.66669e+17
17057.pdb,20.0,7.0,36.838748720694525,7,32830,12234,4395,4475,4374,0,18,33,584,1781,853,3269,271,1221,582,2249,1297,1262,4859,295,2343,108795.0,3619000000000000.0,6056.9,-9739.8,-12184.9,13102.6,1285550000.0,870658000000.0,3619870000000000.0
17058.pdb,52.4,7.0,33.966642828989976,7,33021,13430,4395,4475,4468,0,19,32,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,102396.0,2265910000000000.0,5818.04,-10191.9,-11584.4,12567.5,73478700000.0,71588800000.0,2266050000000000.0
17059.pdb,51.5,7.0,33.966642828989976,7,33021,13430,4395,4475,4468,0,19,32,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,118832.0,3.51927e+16,5970.22,-11627.2,-10704.4,11538.2,62843600000000.0,457929000.0,3.52555e+16
17060.pdb,20.0,7.0,38.48163491066192,8,32982,14779,4395,4475,4468,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1187,4816,271,2273,117758.0,1.51769e+16,5875.08,-12692.6,-9355.4,11778.2,5085470000000000.0,33137400.0,2.02623e+16
17061.pdb,57.9,7.0,38.48163491066192,8,32982,14779,4395,4475,4468,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1187,4816,271,2273,119007.0,1.24377e+16,5871.19,-12606.6,-9433.16,11718.5,24182200000.0,48766300.0,1.24377e+16
17062.pdb,55.7,7.0,38.48163491066192,8,32982,14779,4395,4475,4468,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1187,4816,271,2273,108689.0,1086010000000000.0,5782.33,-10606.6,-11851.1,12583.9,365324000000.0,6709360000.0,1086390000000000.0
17063.pdb,49.7,7.0,38.24358589809035,8,33093,14045,4395,4475,4468,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1187,4816,271,2273,108736.0,7738890000000000.0,5954.23,-8789.48,-13489.2,12294.2,19565400000000.0,66423000.0,7758450000000000.0
17064.pdb,20.0,7.0,38.24358589809035,8,33093,14045,4395,4475,4468,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1187,4816,271,2273,109318.0,6512910000000000.0,5960.07,-8790.05,-13390.0,12281.1,36403200000000.0,420352000.0,6549310000000000.0
17065.pdb,48.9,7.0,38.24358589809035,8,33093,14045,4395,4475,4468,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1187,4816,271,2273,118682.0,1.39467e+17,5999.08,-10481.5,-11523.9,11606.5,72882100000.0,6776220.0,1.39467e+17
17066.pdb,20.0,7.0,38.50629764619862,8,32956,12904,4395,4475,4374,0,19,32,617,1798,878,3363,271,1198,581,2249,1246,1238,4765,295,2343,121855.0,4.36788e+16,6129.59,-9005.79,-13295.0,12227.4,205752000000.0,23459200000.0,4.36791e+16
17067.pdb,20.0,7.0,38.39060707773661,9,32926,13764,4395,4475,4468,0,17,32,617,1832,844,3398,248,1171,534,2178,1297,1211,4909,271,2273,115360.0,8.6944e+16,6042.15,-10857.1,-10754.4,11787.2,45551500000.0,91362800.0,8.6944e+16
17068.pdb,20.0,7.0,37.93670954744911,8,32920,13993,4395,4475,4467,0,19,31,617,1797,844,3398,271,1198,558,2272,1246,1187,4817,271,2273,109908.0,2.11253e+16,6199.19,-10325.2,-11667.0,12793.8,1183820000000000.0,414538000.0,2.23091e+16
17069.pdb,20.0,7.0,36.39586849849318,8,33031,13259,4395,4475,4467,0,19,31,617,1797,844,3398,271,1198,558,2272,1246,1187,4817,271,2273,94959.1,12860000000000.0,5812.63,-8484.09,-14175.1,13536.9,18640500000.0,22476500000.0,12901100000000.0
17070.pdb,20.0,7.0,38.096346232701286,8,32894,12118,4395,4475,4374,0,19,31,617,1797,879,3363,271,1198,581,2249,1246,1238,4766,295,2342,103802.0,1651020000000000.0,5924.54,-8373.18,-14404.2,13157.6,1674670000000000.0,16009500000000.0,3341700000000000.0
17071.pdb,20.0,7.0,37.42244472246264,7,32910,14164,4395,4475,4468,0,18,33,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,111078.0,26245400000000.0,6223.41,-9991.84,-12252.0,12251.6,105007000000000.0,79876600.0,131253000000000.0
17072.pdb,20.0,7.0,35.536765643168444,7,33021,13430,4395,4475,4468,0,18,33,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,148013.0,6.35026e+17,6337.05,-15805.2,-5093.49,9857.6,7.79318e+16,364931000000.0,7.12958e+17
17073.pdb,20.0,7.0,37.61780787031745,7,32884,12289,4395,4475,4374,0,18,33,583,1781,854,3269,271,1221,581,2249,1297,1262,4859,295,2343,116974.0,41342000000000.0,6324.55,-9670.42,-12501.0,11808.1,19554300000.0,121691000000.0,41483200000000.0
17074.pdb,20.0,7.0,36.43060553412531,7,32910,14164,4395,4475,4468,0,19,33,584,1780,820,3302,271,1221,558,2272,1297,1211,4911,271,2273,28635.5,113874.0,5029.36,-3293.32,-21310.3,17622.4,435631000000000.0,217076000000000.0,652707000000000.0
17075.pdb,25.0,7.0,33.97982105116939,7,32924,13297,4395,4475,4374,0,19,33,584,1780,853,3269,271,1221,581,2249,1297,1263,4859,295,2343,104607.0,6.20431e+16,5898.01,-9355.0,-13902.7,11433.7,5.41802e+19,24465900.0,5.42422e+19
17076.pdb,50.1,7.0,33.97982105116939,7,32924,13297,4395,4475,4374,0,19,33,584,1780,853,3269,271,1221,581,2249,1297,1263,4859,295,2343,87235.2,817882000000000.0,5711.22,-8451.98,-13957.4,12747.1,1124780000000000.0,1544340000000.0,1944200000000000.0
17077.pdb,25.0,7.0,32.85117030243968,7,33021,13430,4395,4475,4468,0,19,33,584,1780,820,3302,271,1221,558,2272,1297,1211,4911,271,2273,102237.0,1.93528e+17,5766.85,-8969.91,-12678.5,12169.7,431018000000.0,304408000.0,1.93528e+17
17078.pdb,20.0,7.0,32.85117030243968,7,33021,13430,4395,4475,4468,0,19,33,584,1780,820,3302,271,1221,558,2272,1297,1211,4911,271,2273,100491.0,2.70471e+17,5771.6,-9156.44,-12498.2,12178.8,61435800000.0,573974000.0,2.70471e+17
17079.pdb,51.3,7.0,32.85117030243968,7,33021,13430,4395,4475,4468,0,19,33,584,1780,820,3302,271,1221,558,2272,1297,1211,4911,271,2273,92933.3,1.63686e+16,5557.82,-7691.61,-14430.0,13019.3,7525200000.0,237097000.0,1.63686e+16
17080.pdb,20.0,7.0,36.801447922993646,7,32884,12289,4395,4475,4374,0,19,33,584,1780,853,3269,271,1221,581,2249,1297,1263,4859,295,2343,171094.0,8.98876e+18,6433.26,-20735.5,-1602.09,7436.62,35401100000.0,215866000000.0,8.98876e+18
17081.pdb,20.0,7.0,37.95072146158313,9,32926,13581,4395,4585,4468,0,18,32,617,1832,844,3396,248,1169,534,2178,1297,1211,4911,271,2273,111728.0,1.30661e+17,6057.63,-9136.15,-13126.7,12148.9,23068300000000.0,665478000.0,1.30684e+17
17082.pdb,20.0,7.0,37.03804663758372,7,32910,13581,4395,4328,4468,0,19,32,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,104471.0,2.48623e+17,6053.36,-9736.25,-12267.1,12704.7,405922000000000.0,9678910000000.0,2.49039e+17
17083.pdb,47.5,7.0,34.49593390565013,7,33021,13581,4395,4413,4468,0,19,32,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,27971.1,108212.0,4863.98,-3551.97,-21533.7,17038.5,19052000000000.0,570029000000.0,19622000000000.0
17084.pdb,46.3,7.0,34.49593390565013,7,33021,13581,4395,4413,4468,0,19,32,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,27904.9,108303.0,4862.18,-3499.76,-20894.6,17031.7,24135900000000.0,321938000000.0,24457800000000.0
17085.pdb,20.0,7.0,34.49593390565013,7,33021,13581,4395,4413,4468,0,19,32,583,1781,820,3303,271,1221,558,2272,1297,1211,4910,271,2273,27973.3,108264.0,4870.7,-3559.88,-20798.6,17028.9,19442000000000.0,459508000000.0,19901500000000.0
17086.pdb,20.0,7.0,37.30141867737864,7,32884,13581,4395,4649,4374,0,19,32,583,1781,854,3269,271,1221,581,2249,1297,1262,4859,295,2343,125449.0,1.01265e+16,6003.04,-13772.6,-8075.18,12279.0,34874000000.0,1804150000000000.0,1.19307e+16
17087.pdb,45.3,7.0,39.12243453126048,8,32913,13581,4395,4640,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,117388.0,1.52681e+17,6382.37,-10314.6,-11783.7,12466.7,5198820000.0,553936000.0,1.52681e+17
17088.pdb,20.0,7.0,39.12243453126048,8,32913,13581,4395,4640,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,28704.0,113397.0,5088.95,-3184.76,-20699.2,17006.1,99458400000000.0,38189800000000.0,137648000000000.0
17089.pdb,20.0,7.0,39.22948575298881,8,32887,13581,4395,4961,4281,0,19,33,617,1832,879,3328,271,1221,581,2226,1297,1262,4808,295,2318,123268.0,7749050000000000.0,6272.06,-11671.9,-10284.4,12102.0,70489100000000.0,312797000.0,7819540000000000.0
17090.pdb,20.0,7.0,38.54994321506118,8,32990,13581,4395,4562,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,112496.0,1.26154e+17,6145.93,-8248.97,-13836.5,11820.0,1262560000000.0,1447780000.0,1.26156e+17
17091.pdb,20.0,7.0,38.33431964378452,8,32946,14785,4395,4475,4466,0,19,32,617,1797,844,3398,271,1197,558,2273,1246,1187,4818,271,2273,108544.0,1.16298e+16,6097.17,-8046.39,-14238.3,11961.6,41331400000.0,1.50234e+17,1.61864e+17
17092.pdb,20.0,7.0,38.450742960382456,8,32920,12910,4395,4475,4374,0,19,32,617,1797,879,3363,271,1197,582,2249,1246,1238,4767,295,2341,117467.0,1.55352e+16,6164.56,-9973.56,-12597.2,12101.3,2.61818e+16,27009800000000.0,4.1744e+16
17093.pdb,20.0,7.0,38.99602354865169,8,32912,14262,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,116972.0,9.67518e+16,6042.33,-9695.13,-11508.5,12081.8,251987000000.0,799314000.0,9.67521e+16
17094.pdb,20.0,7.0,39.08378862004375,8,32886,12387,4395,4475,4282,0,19,33,617,1832,880,3327,271,1221,582,2225,1297,1261,4809,295,2317,105823.0,4.63204e+16,5700.69,-7051.42,-15021.0,11711.3,4.38489e+17,2050580000.0,4.8481e+17
17095.pdb,39.1,7.0,37.9925705430994,8,32952,13585,4395,4475,4374,0,19,31,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,100495.0,2610610000000000.0,5855.27,-10687.1,-11594.9,13472.4,13017900000.0,7313620000000.0,2617930000000000.0
17096.pdb,41.8,7.0,38.52998860578632,8,32916,13376,4395,4475,4281,0,21,33,653,1882,868,3420,271,1221,558,2226,1297,1211,4809,271,2225,149649.0,696229000000000.0,6470.08,-17424.2,-4352.46,9917.06,311924000000000.0,250794000.0,1008150000000000.0
17097.pdb,51.4,7.0,38.321509822417255,8,32982,13581,4395,3893,4467,0,19,32,617,1796,844,3399,271,1199,558,2271,1246,1187,4817,271,2273,117585.0,1.63514e+19,6111.94,-9163.69,-13944.0,12291.1,24042400000.0,394528000000.0,1.63514e+19
17098.pdb,52.6,7.0,38.321509822417255,8,32982,13581,4395,3893,4467,0,19,32,617,1796,844,3399,271,1199,558,2271,1246,1187,4817,271,2273,28977.0,111218.0,5023.65,-3493.81,-20641.2,16811.3,16566500000000.0,325523000000.0,16892000000000.0
17099.pdb,50.4,7.0,38.321509822417255,8,32982,13581,4395,3893,4467,0,19,32,617,1796,844,3399,271,1199,558,2271,1246,1187,4817,271,2273,112388.0,2722790000000000.0,6180.18,-7971.0,-14521.0,12405.8,31291700000.0,362978000000.0,2723190000000000.0
17100.pdb,52.1,7.0,38.07829622845745,8,32982,13581,4395,3893,4468,0,19,33,617,1796,844,3399,271,1198,558,2272,1247,1188,4815,271,2272,131591.0,2.8936e+17,6271.71,-10309.6,-12422.5,11629.2,20168900000.0,4919020000000.0,2.89365e+17
17101.pdb,53.5,7.0,38.07829622845745,8,32982,13581,4395,3893,4468,0,19,33,617,1796,844,3399,271,1198,558,2272,1247,1188,4815,271,2272,109940.0,2302300000000000.0,6094.18,-8065.11,-14590.7,12688.1,313085000000.0,219429000.0,2302610000000000.0
17102.pdb,51.2,7.0,35.65036216120815,9,33067,13581,4395,3912,4468,0,19,32,617,1832,844,3399,249,1171,534,2177,1297,1211,4909,271,2273,116479.0,3.32544e+18,6271.5,-9934.59,-11773.8,11408.5,276715000000.0,40055600.0,3.32544e+18
17103.pdb,53.1,7.0,35.65036216120815,9,33067,13581,4395,3912,4468,0,19,32,617,1832,844,3399,249,1171,534,2177,1297,1211,4909,271,2273,117034.0,2.9224e+18,6327.52,-9852.35,-12111.8,11349.7,89782800000.0,73766200.0,2.9224e+18
17104.pdb,38.6,7.0,38.62619307379817,8,32952,13441,4395,4475,4374,0,19,35,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,29451.2,109613.0,5065.85,-3311.74,-20213.8,16353.7,41683700000000.0,165429000000.0,41849100000000.0
17105.pdb,20.0,7.0,38.50759184699153,8,32988,14203,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,139198.0,691267000000000.0,6383.25,-12673.4,-8803.48,11037.4,17565900000.0,2761090000000.0,694046000000000.0
17106.pdb,20.0,7.0,38.35114106755351,8,32991,13702,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,124306.0,2.30863e+16,6235.16,-9327.28,-12053.8,12235.3,21293200000.0,14003300000.0,2.30863e+16
17107.pdb,20.0,7.0,38.47324899296855,8,32962,13265,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,122270.0,2303320000000000.0,6083.82,-9975.21,-13224.9,12548.2,7.35584e+16,787427000000.0,7.58625e+16
17108.pdb,20.0,7.0,38.484781601835245,8,32963,13581,4395,4607,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,108467.0,8.23679e+18,6134.8,-9604.72,-13046.2,12463.4,5232900000000.0,15673200.0,8.2368e+18
17109.pdb,20.0,7.0,36.19920304756259,9,33037,13581,4395,4670,4468,0,18,32,617,1832,844,3396,248,1169,534,2178,1297,1211,4911,271,2273,94692.6,387255000000000.0,5819.98,-9896.84,-12182.0,12597.9,959109000000.0,37846300000.0,388252000000000.0
17110.pdb,49.5,7.0,36.19920304756259,9,33037,13581,4395,4670,4468,0,18,32,617,1832,844,3396,248,1169,534,2178,1297,1211,4911,271,2273,95807.3,214758000000000.0,5848.05,-9861.97,-12336.8,12644.3,32718900000000.0,769971000.0,247478000000000.0
17111.pdb,49.2,7.0,36.19920304756259,9,33037,13581,4395,4670,4468,0,18,32,617,1832,844,3396,248,1169,534,2178,1297,1211,4911,271,2273,108690.0,7842200000000000.0,6045.86,-11030.0,-10490.5,11551.9,888338000000.0,42176500.0,7843090000000000.0
17112.pdb,20.0,7.0,38.13218508105373,9,32900,13581,4395,4906,4374,0,18,32,617,1832,877,3363,248,1169,557,2155,1297,1263,4859,295,2343,148474.0,5.62803e+17,6526.6,-16087.8,-5992.45,9039.42,55208900000.0,29874900000000.0,5.62833e+17
17113.pdb,20.0,7.0,38.97638539772128,10,33005,13581,4395,4732,4374,0,18,33,650,1884,868,3457,248,1169,534,2155,1297,1211,4859,271,2249,149574.0,9.20986e+16,6506.46,-16166.9,-5422.47,9251.05,7062900000000.0,7478780000.0,9.21057e+16
17114.pdb,20.0,7.0,38.62134788136577,9,32995,13581,4395,4674,4374,0,18,34,617,1865,844,3363,248,1192,534,2155,1349,1235,4953,271,2249,102668.0,317609000000000.0,5900.74,-9453.71,-12306.1,12876.5,7.74291e+16,1401080000.0,7.77467e+16
17115.pdb,20.0,7.0,38.14443896453475,7,32979,13752,4395,4475,4374,0,18,35,583,1815,820,3269,271,1244,558,2249,1348,1235,4953,271,2249,106705.0,289404000000000.0,6008.78,-7837.01,-14273.8,12663.5,687452000000.0,556680000.0,290092000000000.0
17116.pdb,20.0,7.0,38.52667121033763,7,33052,13398,4395,4475,4281,0,19,34,617,1832,844,3329,295,1272,582,2318,1297,1211,4808,271,2225,100402.0,1.39705e+16,5973.09,-9043.23,-13818.3,12962.3,1269120000000.0,7250250000000.0,1.3979e+16
17117.pdb,20.0,7.0,38.52667121033763,8,32963,11706,4395,4475,4281,0,19,33,617,1832,878,3329,271,1221,582,2225,1297,1262,4808,295,2318,105183.0,3.20967e+17,6055.76,-7648.97,-15263.7,12225.5,224146000000.0,34612200.0,3.20967e+17
17118.pdb,20.0,7.0,38.52667121033763,8,33039,12584,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,107637.0,5.47999e+17,6044.12,-6280.49,-16019.0,12728.5,912402000000.0,1054130000.0,5.47999e+17
17119.pdb,20.0,7.0,38.656141077090254,8,32963,11706,4395,4475,4281,0,19,33,617,1832,880,3327,271,1221,581,2226,1297,1261,4809,295,2318,141099.0,4.48458e+19,6430.16,-14574.4,-7501.4,10367.0,1393410000.0,605171000.0,4.48458e+19
17120.pdb,20.0,7.0,37.7554811344633,8,33039,12584,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,126338.0,1.59522e+17,6151.02,-10401.9,-12883.6,11629.8,5232490000000.0,8727240000.0,1.59527e+17
17121.pdb,20.0,7.0,37.976823003251305,9,33037,13030,4395,4475,4468,0,17,32,617,1832,844,3398,248,1171,534,2178,1297,1211,4909,271,2273,99541.2,164784000000000.0,5793.98,-10005.1,-11868.3,13475.2,2982820000000000.0,2568000000000.0,3150170000000000.0
