,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
18785.pdb,25.0,5.4,44.512090052935534,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17360.9,10011100.0,2999.28,-3121.66,-10686.6,5677.99,19614300000.0,2195470.0,19626500000.0
18786.pdb,39.5,3.01,44.512090052935534,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23983.5,3975960000.0,3184.32,-3727.1,-10020.9,5529.6,259823000000.0,101310.0,263799000000.0
18787.pdb,55.6,5.4,44.512090052935534,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23977.5,3881150000.0,3183.45,-3730.74,-10009.3,5529.27,1642070000000.0,96066.0,1645950000000.0
18788.pdb,58.4,4.3,44.512090052935534,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18695.7,2830490000.0,3015.33,-3324.23,-10448.8,5696.88,8810440.0,1821940.0,2841130000.0
18789.pdb,55.6,5.4,44.512090052935534,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16589.1,4296080.0,2951.25,-3015.13,-10654.6,5773.41,4541610.0,370233000000.0,370242000000.0
18790.pdb,39.5,3.01,44.512090052935534,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,24010.0,4319970000.0,3184.66,-3722.22,-10008.6,5530.62,5921930000000.0,104730.0,5926250000000.0
18791.pdb,55.6,5.7,44.512090052935534,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18109.2,1891800000.0,2995.7,-3316.78,-10453.3,5673.77,83455300.0,3826560.0,1979100000.0
18792.pdb,64.1,5.3,43.32078138579731,6,24368,16165,4069,1131,2366,0,11,28,318,869,381,1764,164,634,281,1294,546,493,2320,103,1024,20438.6,1008630000000.0,3102.34,-3282.92,-10581.2,5977.58,1878560.0,7324550.0,1008640000000.0
18793.pdb,51.5,2.8,43.32078138579731,6,24368,16165,4069,1131,2366,0,11,28,318,869,381,1764,164,634,281,1294,546,493,2320,103,1024,23817.0,401727000000000.0,3225.25,-3461.33,-10516.2,6038.68,2039310000.0,130576.0,401729000000000.0
18794.pdb,58.8,4.0,43.32078138579731,6,24368,16165,4069,1131,2366,0,11,28,318,869,381,1764,164,634,281,1294,546,493,2320,103,1024,32917.6,436472000000000.0,3325.96,-3967.61,-10274.7,5756.32,315377000000.0,364737.0,436787000000000.0
18795.pdb,41.6,6.2,44.54009370063549,7,24497,15820,4069,1458,2366,0,11,28,344,901,369,1833,164,634,263,1294,546,461,2320,89,955,25544.1,345476000000000.0,3286.52,-3743.96,-10012.8,5467.15,875031000.0,15444500.0,345477000000000.0
18796.pdb,36.8,2.0,44.54009370063549,7,24497,15820,4069,1458,2366,0,11,28,344,901,369,1833,164,634,263,1294,546,461,2320,89,955,22079.0,40124700000000.0,3218.79,-3601.36,-10143.2,5633.56,7595820000.0,1882570.0,40132300000000.0
18797.pdb,58.6,6.5,44.54009370063549,7,24497,15820,4069,1458,2366,0,11,28,344,901,369,1833,164,634,263,1294,546,461,2320,89,955,22187.4,36102100000000.0,3200.13,-3609.61,-10090.9,5625.47,349714000.0,298213.0,36102500000000.0
18798.pdb,42.9,5.2,44.54009370063549,7,24497,15820,4069,1458,2366,0,11,28,344,901,369,1833,164,634,263,1294,546,461,2320,89,955,22306.5,40317800000000.0,3192.65,-3608.7,-10124.6,5610.9,8123890000.0,206637.0,40325900000000.0
18799.pdb,46.6,3.0,44.54009370063549,7,24497,15820,4069,1458,2366,0,11,28,344,901,369,1833,164,634,263,1294,546,461,2320,89,955,22282.2,42498500000000.0,3201.51,-3605.15,-10071.7,5647.96,2580460.0,2865080.0,42498500000000.0
18800.pdb,36.6,2.0,44.46217515726691,8,24408,15820,4069,596,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,19305.3,62725100000000.0,3110.47,-3498.79,-10281.4,5802.42,50310000.0,77502900.0,62725300000000.0
18801.pdb,37.1,2.0,43.75279416580802,8,24422,15820,4069,914,2366,0,11,28,344,874,422,1833,146,585,284,1225,514,511,2251,117,1093,19719.9,98531000000.0,3217.96,-3657.32,-10029.9,5588.53,82415900000.0,201559.0,180947000000.0
18802.pdb,32.0,4.5,44.77952981134062,7,24441,15820,4069,1244,2366,0,11,28,344,874,395,1833,163,617,281,1294,514,479,2251,103,1024,24597.9,66466400000000.0,3355.72,-4249.1,-9935.38,5815.42,5549350.0,1566090.0,66466400000000.0
18803.pdb,37.8,2.0,44.77952981134062,7,24441,15820,4069,1244,2366,0,11,28,344,874,395,1833,163,617,281,1294,514,479,2251,103,1024,20372.0,156869000000000.0,3160.12,-3803.5,-10243.7,5909.41,7591470.0,2800510000.0,156871000000000.0
18804.pdb,45.1,2.4,44.80286471237546,7,24471,15820,4069,486,2366,0,11,28,344,874,395,1833,163,617,281,1294,514,479,2251,103,1024,18669.7,18320100000000.0,3074.48,-3547.01,-10441.0,5876.85,1892430000.0,114490000.0,18322100000000.0
18805.pdb,36.2,2.0,44.80286471237546,7,24471,15820,4069,486,2366,0,11,28,344,874,395,1833,163,617,281,1294,514,479,2251,103,1024,18731.5,10913200000000.0,3081.36,-3544.56,-10448.1,5884.52,1929480000.0,179156000.0,10915300000000.0
18806.pdb,32.0,4.5,43.42610555132037,8,24519,15820,4069,681,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,32984.2,32031900000000.0,3373.27,-4477.39,-9662.6,5444.56,1088580000000.0,186086000.0,33120600000000.0
18807.pdb,32.8,2.0,43.42610555132037,8,24519,15820,4069,681,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,21819.4,15871000000000.0,3223.42,-3762.96,-10041.5,5388.23,272125000.0,176080.0,15871300000000.0
18808.pdb,37.8,2.0,44.56951570202714,8,24382,15820,4069,917,2366,0,11,28,344,874,422,1833,146,585,284,1225,514,511,2251,117,1093,20215.2,61324000000.0,3067.18,-3447.58,-10419.8,5786.88,230692000000.0,38041900000.0,330058000000.0
18809.pdb,34.1,2.0,44.18215634484893,8,24483,15820,4069,878,2366,0,11,28,371,906,409,1902,146,585,267,1225,514,479,2251,103,1024,24520.0,6809400000.0,3336.54,-3898.3,-10048.5,5814.72,164667000.0,59763700.0,7033850000.0
18810.pdb,51.3,3.2,43.888136591810046,8,24485,15820,4069,518,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,20369.4,163750000000.0,3173.93,-3603.2,-10292.6,5694.95,3898420000.0,3596360.0,167652000000.0
18811.pdb,31.0,2.0,43.888136591810046,8,24485,15820,4069,518,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,21290.4,315969000000.0,3198.33,-3568.32,-10268.3,5673.63,559926000000.0,4381880.0,875900000000.0
18812.pdb,57.0,4.0,43.888136591810046,8,24485,15820,4069,518,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,24355.5,3927220000000.0,3364.33,-3664.55,-9951.74,5514.25,3991220000.0,1570390.0,3931210000000.0
18813.pdb,61.5,6.0,43.888136591810046,8,24485,15820,4069,518,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,24517.8,4097170000000.0,3363.19,-3631.71,-10235.5,5518.51,7379280000000.0,1026660.0,11476400000000.0
18814.pdb,40.6,3.0,43.888136591810046,8,24485,15820,4069,518,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,21302.5,349060000000.0,3211.63,-3559.27,-10282.8,5674.44,212507000000.0,5538160.0,561572000000.0
18815.pdb,45.1,2.4,43.86480169077521,8,24484,15820,4069,431,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,20328.0,101900000000000.0,3208.97,-3569.64,-9958.36,5443.63,112082000.0,215649.0,101900000000000.0
18816.pdb,37.0,2.0,43.86480169077521,8,24484,15820,4069,431,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,20287.1,101139000000000.0,3207.31,-3551.75,-9954.16,5443.59,5810890000.0,216440.0,101144000000000.0
18817.pdb,40.3,2.0,44.639520405131634,8,24451,15820,4069,1061,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,20330.4,341772000000000.0,3127.01,-3649.38,-10189.3,5765.92,9797830000.0,1055180000.0,341783000000000.0
18818.pdb,36.9,2.0,45.30689857472783,9,24541,15820,4069,738,2366,0,11,28,371,906,409,1902,146,585,267,1225,514,479,2251,103,1024,24032.2,2260480000.0,3335.65,-4369.31,-9483.36,5552.13,484412000.0,33962400.0,2778870000.0
18819.pdb,46.3,2.5,45.30689857472783,9,24541,15820,4069,738,2366,0,11,28,371,906,409,1902,146,585,267,1225,514,479,2251,103,1024,24015.8,2160400000.0,3348.84,-4371.59,-9476.96,5550.09,1593230000.0,4520650.0,3758160000.0
18820.pdb,39.5,2.0,44.6581883259595,8,24415,15820,4069,1178,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,12250.3,349346000000.0,2804.42,-3318.8,-10375.6,5713.33,41596700.0,697523.0,349389000000.0
18821.pdb,37.1,2.4,42.38364445199375,9,24419,16082,4069,1131,2366,0,11,28,344,901,422,1833,129,569,269,1158,546,526,2320,118,1091,24139.2,14885300000.0,3274.7,-3978.33,-9902.81,5823.98,98516900.0,887789.0,14984700000.0
18822.pdb,64.8,5.4,44.81631680955296,7,24428,15820,4069,1314,2366,0,11,28,344,875,395,1833,164,617,282,1293,513,478,2252,103,1024,24628.6,13129700000.0,3323.4,-3682.34,-10170.5,5793.47,1035240.0,92607.5,13130900000.0
18823.pdb,61.7,6.78,44.81631680955296,7,24428,15820,4069,1314,2366,0,11,28,344,875,395,1833,164,617,282,1293,513,478,2252,103,1024,19890.0,11591700000.0,3108.02,-3553.87,-10207.3,5717.46,14918400.0,243150000.0,11849800000.0
18824.pdb,43.8,6.5,44.44342386265403,8,24468,14604,4069,1131,2299,0,11,29,344,927,395,1807,146,619,267,1208,580,508,2353,103,1009,23451.4,333475000000000.0,3184.05,-3695.32,-10135.7,5642.59,524950000.0,336191.0,333475000000000.0
18825.pdb,60.0,6.0,44.44342386265403,8,24468,14604,4069,1131,2299,0,11,29,344,927,395,1807,146,619,267,1208,580,508,2353,103,1009,21298.9,45855100000000.0,3037.33,-3651.72,-10125.8,5623.77,4581790000.0,195907.0,45859700000000.0
18826.pdb,36.0,2.0,43.822798868912514,8,24458,15820,4069,563,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,20073.5,1722510000000000.0,3086.32,-3479.57,-10273.2,5769.88,149283000.0,7547910000.0,1722510000000000.0
18827.pdb,45.1,2.4,43.822798868912514,8,24458,15820,4069,563,2435,0,11,28,344,874,395,1860,146,585,267,1242,514,479,2283,103,1038,20045.8,1636880000000000.0,3087.36,-3483.16,-10277.5,5753.53,130757000.0,4159770000.0,1636880000000000.0
18828.pdb,50.3,3.01,44.47667722472107,8,24404,15873,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,21525.1,5.07875e+16,3116.59,-3660.74,-10051.9,5709.05,26572900000.0,986104000.0,5.07876e+16
18829.pdb,58.3,4.4,44.47667722472107,8,24404,15873,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,25617.6,67227700000.0,3159.72,-4070.14,-9758.57,5635.78,33388200.0,583069.0,67261700000.0
18830.pdb,65.0,5.7,44.47667722472107,8,24404,15873,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18623.0,6418810000000000.0,3066.91,-3421.98,-10381.4,5666.94,725971.0,900932.0,6418810000000000.0
18831.pdb,64.4,5.7,44.47667722472107,8,24404,15873,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,31590.3,51947700000.0,3260.73,-4803.08,-9222.57,5677.3,806906000.0,381394000.0,53136100000.0
18832.pdb,66.0,5.4,44.47523767885869,8,24403,16495,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22464.4,2699160000000000.0,3142.21,-3667.17,-10195.8,5626.89,599947000.0,173667000.0,2699160000000000.0
18833.pdb,65.7,5.7,44.47523767885869,8,24403,16495,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,29495.2,865619000000000.0,3302.23,-4607.95,-9462.98,5462.78,74293100.0,368176.0,865619000000000.0
18834.pdb,62.7,6.78,44.47523767885869,8,24403,16495,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,29446.6,848014000000000.0,3293.94,-4582.89,-9485.11,5450.69,233521000.0,359206.0,848014000000000.0
18835.pdb,65.0,5.7,44.47523767885869,8,24403,16495,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18089.4,160131000000000.0,3100.5,-3428.67,-10378.5,5665.52,7060590000.0,698117000.0,160139000000000.0
18836.pdb,52.4,3.01,44.47523767885869,8,24403,16495,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22490.1,2346300000000000.0,3142.41,-3667.9,-10224.8,5622.64,77140400000.0,104416000.0,2346380000000000.0
18837.pdb,49.4,3.01,44.4634334027872,8,24406,15994,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17270.7,677438000000000.0,3021.65,-3445.73,-10371.9,5720.74,168665000.0,367045.0,677439000000000.0
18838.pdb,63.7,5.42,44.4634334027872,8,24406,15994,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17193.3,580090000000000.0,3026.31,-3410.51,-10396.6,5743.16,147317000.0,404937.0,580090000000000.0
18839.pdb,25.0,5.4,44.4634334027872,8,24406,15994,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,26350.2,4362810000000000.0,3292.47,-4491.14,-9366.29,5533.65,3674010.0,237599.0,4362810000000000.0
18840.pdb,63.3,5.7,44.4634334027872,8,24406,15994,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18349.5,184945000000.0,3086.38,-3518.62,-10293.8,5781.93,792372000.0,430067.0,185738000000.0
18841.pdb,65.0,5.7,44.47264649630642,8,24377,15557,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16857.7,26716800000000.0,3061.69,-3370.08,-10330.1,5621.63,108310000.0,1703470.0,26716900000000.0
18842.pdb,60.4,5.7,44.47264649630642,8,24377,15557,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16730.2,23583100000000.0,3067.58,-3366.9,-10326.4,5630.77,1666460.0,11150700.0,23583100000000.0
18843.pdb,45.7,3.01,44.47264649630642,8,24377,15557,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,24825.8,20544500000000.0,3232.92,-3876.81,-9941.97,5664.29,11495600000.0,6921120.0,20556000000000.0
18844.pdb,65.0,5.4,44.44667863843381,8,24458,16039,4069,1131,2434,0,11,27,344,875,395,1859,146,584,267,1243,514,478,2284,103,1039,19348.5,53205900000000.0,3055.42,-3499.37,-10305.0,5702.22,136601000000.0,2983320000.0,53345500000000.0
18845.pdb,66.1,5.4,44.44667863843381,8,24458,16039,4069,1131,2434,0,11,27,344,875,395,1859,146,584,267,1243,514,478,2284,103,1039,19336.4,52530900000000.0,3058.15,-3496.55,-10304.3,5705.74,136885000000.0,2617110000.0,52670400000000.0
18846.pdb,32.3,2.4,44.44817421664601,8,24452,14953,4069,1131,2297,0,11,28,344,901,419,1809,146,602,285,1207,546,526,2287,118,1078,30167.7,271624000000.0,3315.18,-4260.08,-9794.75,5626.11,7365430.0,612843.0,271632000000.0
18847.pdb,59.0,6.5,44.44817421664601,8,24468,14604,4069,1131,2297,0,11,30,344,925,395,1809,146,620,267,1207,579,508,2356,103,1009,17764.1,36573900000.0,3141.52,-3391.26,-10384.8,5684.21,20956000000.0,1829300.0,57531800000.0
18848.pdb,42.6,3.0,44.44817421664601,8,24468,14604,4069,1131,2297,0,11,30,344,925,395,1809,146,620,267,1207,579,508,2356,103,1009,17714.1,42917900000.0,3137.32,-3382.47,-10414.4,5684.89,37279600000.0,674255.0,80198200000.0
18849.pdb,50.0,3.0,44.44817421664601,8,24468,14604,4069,1131,2297,0,11,30,344,925,395,1809,146,620,267,1207,579,508,2356,103,1009,23997.4,27912700000.0,3217.61,-3832.26,-10004.1,5508.75,133416000.0,58865200.0,28105000000.0
18850.pdb,47.4,3.0,44.44817421664601,8,24468,14604,4069,1131,2297,0,11,30,344,925,395,1809,146,620,267,1207,579,508,2356,103,1009,17567.5,42773400000.0,3135.13,-3376.34,-10425.0,5687.18,3608530.0,1717960.0,42778700000.0
18851.pdb,46.3,5.5,44.44817421664601,8,24468,14604,4069,1131,2297,0,11,30,344,925,395,1809,146,620,267,1207,579,508,2356,103,1009,17668.2,38183200000.0,3138.08,-3415.67,-10356.0,5681.24,48210100.0,1033990.0,38232400000.0
18852.pdb,25.0,6.5,44.44817421664601,8,24468,14604,4069,1131,2297,0,11,30,344,925,395,1809,146,620,267,1207,579,508,2356,103,1009,20323.0,3489580000.0,3170.48,-3570.18,-10239.7,5659.32,8478850000.0,151188.0,11968600000.0
18853.pdb,34.0,2.0,44.50736576845056,8,24401,15680,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,21483.6,3.27677e+16,3086.61,-3758.48,-10033.2,5665.24,405453000.0,63852800.0,3.27677e+16
18854.pdb,26.4,6.0,44.50736576845056,8,24401,15680,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,20052.5,2887510000000000.0,3015.1,-3543.65,-10275.8,5693.49,1362580000.0,467050.0,2887510000000000.0
18855.pdb,36.3,2.2,44.50736576845056,8,24401,15680,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,21468.4,2.54096e+16,3088.4,-3764.62,-10104.0,5710.65,261174000.0,24981100.0,2.54096e+16
18856.pdb,-1.0,2.2,44.50736576845056,8,24401,15680,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,27104.4,1.21857e+16,3198.89,-4435.61,-9459.57,5502.97,234339.0,87955.6,1.21857e+16
18857.pdb,51.1,3.0,44.57526217212087,8,24445,15820,4069,1713,2298,0,11,29,344,927,395,1807,146,620,267,1207,578,508,2356,103,1009,28907.3,65009500000000.0,3283.93,-4221.88,-9759.96,5498.73,26533000000.0,75368.7,65036000000000.0
18858.pdb,25.0,3.0,44.57526217212087,8,24445,15820,4069,1713,2298,0,11,29,344,927,395,1807,146,620,267,1207,578,508,2356,103,1009,19151.6,4529800000000.0,3054.91,-3439.48,-10433.7,5614.07,159643000.0,5152880.0,4529970000000.0
18859.pdb,64.3,5.42,44.43740145611694,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16972.8,70675000000000.0,3107.19,-3463.17,-10397.7,5752.66,946484.0,7038430.0,70675000000000.0
18860.pdb,25.0,5.4,44.43740145611694,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16835.5,109249000000000.0,3092.26,-3436.14,-10410.8,5747.67,12267900.0,446320.0,109249000000000.0
18861.pdb,25.0,3.0,44.50462362279301,8,24445,14622,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,24388.2,45990800000.0,3254.85,-3735.54,-10102.7,5629.2,6493740000.0,1671230.0,52486200000.0
18862.pdb,48.7,3.0,44.50462362279301,8,24445,14622,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,28336.7,178514000000.0,3341.22,-4048.4,-9678.57,5451.87,748742000.0,74424.8,179263000000.0
18863.pdb,25.0,3.0,44.4286257329688,8,24549,15086,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,31273.0,13761500000000.0,3399.2,-4330.67,-9188.63,5470.56,921669000000.0,223108.0,14683200000000.0
18864.pdb,49.4,3.0,44.4286257329688,8,24549,15086,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22419.5,10438100000000.0,3151.64,-3640.6,-10177.9,5673.43,12227200000.0,23060900.0,10450300000000.0
18865.pdb,25.0,3.0,44.43690301885015,8,24514,15761,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18502.8,1174760000000.0,2976.75,-3281.57,-10521.4,5634.87,1963080.0,318313.0,1174760000000.0
18866.pdb,49.1,3.0,44.43690301885015,8,24514,15761,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18526.9,1335000000000.0,2973.11,-3289.47,-10515.7,5647.08,813836.0,195660.0,1335000000000.0
18867.pdb,62.1,5.4,44.43690301885015,8,24514,15761,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,21952.4,18483700000000.0,3118.58,-3367.58,-10454.8,5680.25,12730000.0,3690110.0,18483700000000.0
18868.pdb,60.1,5.4,44.43329271330615,8,24517,15260,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,30397.1,374656000000000.0,3402.89,-4336.29,-9454.09,5462.97,52694800000.0,772989.0,374708000000000.0
18869.pdb,46.2,3.0,44.43329271330615,8,24517,15260,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,29567.3,671062000000000.0,3356.91,-4294.55,-9502.4,5464.99,384812000.0,691193.0,671063000000000.0
18870.pdb,60.1,5.4,44.43329271330615,8,24517,15260,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16745.5,47916000000000.0,3071.77,-3398.42,-10347.4,5682.82,1033500.0,773047.0,47916000000000.0
18871.pdb,25.0,5.4,44.43329271330615,8,24517,15260,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17865.5,39652400000000.0,3063.08,-3417.2,-10294.5,5685.16,36200400.0,812861.0,39652400000000.0
18872.pdb,38.5,1.99,44.43611051275512,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18859.6,134592000000000.0,3106.04,-3403.26,-10380.7,5653.75,5566930.0,1098450.0,134592000000000.0
18873.pdb,50.2,2.8,44.43611051275512,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,14993.1,1990480000000.0,2842.57,-3269.65,-10445.6,5651.5,530247000.0,651857.0,1991010000000.0
18874.pdb,46.6,3.0,44.442802786446414,8,24586,15082,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,25316.9,34311200000.0,3001.61,-3653.06,-10129.9,5658.28,178742000.0,2728910.0,34492700000.0
18875.pdb,25.0,3.0,44.442802786446414,8,24586,15082,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19969.9,49933800000.0,2908.37,-3222.99,-10442.5,5754.28,962184000.0,370703000.0,51266700000.0
18876.pdb,54.0,3.0,44.97657861401444,10,24454,15420,4069,1131,2366,0,10,28,371,935,410,1900,130,568,252,1158,546,493,2320,103,1024,23004.7,562984000000000.0,3187.57,-4155.68,-9776.26,5654.22,1007150000.0,175522.0,562985000000000.0
18877.pdb,51.5,3.0,44.97657861401444,10,24454,15420,4069,1131,2366,0,10,28,371,935,410,1900,130,568,252,1158,546,493,2320,103,1024,23055.8,449453000000000.0,3201.71,-4155.07,-9781.86,5655.42,1519760000.0,174619.0,449455000000000.0
18878.pdb,25.0,3.0,44.97657861401444,10,24454,15420,4069,1131,2366,0,10,28,371,935,410,1900,130,568,252,1158,546,493,2320,103,1024,20745.6,161637000000000.0,3119.47,-3904.02,-9833.06,5780.06,145344000000000.0,194455.0,306981000000000.0
