,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
18945.pdb,62.0,4.0,45.07228060950642,9,24534,17012,4069,1131,2366,0,11,28,370,935,383,1900,146,602,249,1225,546,459,2320,89,957,511.787,143.258,1916.47,-3699.93,-9650.52,4990.52,-1067.91,527.838,-6328.48
18946.pdb,41.0,2.0,44.337104434865765,8,24408,16342,4069,1131,2366,0,11,28,344,927,369,1833,146,620,249,1225,580,473,2387,89,957,520.085,140.351,1917.85,-3427.96,-9946.1,5205.6,-1060.7,530.206,-6120.67
18947.pdb,41.0,2.0,44.09909775962239,8,24431,16324,4069,1131,2366,0,11,28,344,927,369,1833,146,620,249,1225,580,473,2387,89,957,519.627,143.728,1982.27,-3537.68,-9843.55,5207.74,-1051.2,534.917,-6044.15
18948.pdb,25.0,5.4,44.44817421664601,8,24441,15820,4069,1548,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,523.439,135.983,1995.28,-3429.68,-9986.77,5282.77,-1055.63,529.448,-6005.16
18949.pdb,60.4,5.42,44.44817421664601,8,24441,15820,4069,1548,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,535.77,142.25,2000.06,-3399.73,-10008.1,5279.22,-1047.25,530.669,-5967.12
18950.pdb,42.7,2.0,45.016766060489466,8,24475,15820,4069,2539,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,525.977,138.901,1994.69,-3492.97,-9886.35,5220.31,-1068.13,530.971,-6036.6
18951.pdb,66.8,6.5,45.016766060489466,8,24475,15820,4069,2539,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,518.177,141.616,1977.66,-3507.45,-9890.55,5231.97,-1076.62,527.733,-6077.47
18952.pdb,54.5,3.0,45.016766060489466,8,24475,15820,4069,2539,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,518.116,137.431,1995.75,-3496.05,-9883.63,5219.75,-1066.51,531.57,-6043.58
18953.pdb,42.7,2.0,45.016766060489466,8,24475,15820,4069,2539,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,533.534,137.167,2018.38,-3494.3,-9878.28,5214.53,-1062.1,535.921,-5995.16
18954.pdb,49.4,4.0,45.016766060489466,8,24475,15820,4069,2539,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,537.028,139.302,1994.75,-3506.98,-9872.34,5220.69,-1068.84,528.268,-6028.12
18955.pdb,67.8,5.4,45.016766060489466,8,24475,15820,4069,2539,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,514.019,147.787,1953.92,-3510.25,-9887.91,5242.43,-1072.32,526.12,-6086.21
18956.pdb,42.7,2.0,45.016766060489466,8,24475,15820,4069,2539,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,526.564,140.204,2033.06,-3495.84,-9881.69,5230.47,-1053.99,537.699,-5963.52
18957.pdb,66.8,6.5,45.016766060489466,8,24475,15820,4069,2539,2298,0,11,28,344,901,420,1808,146,602,285,1207,546,526,2287,118,1077,540.269,142.82,2026.27,-3483.17,-9886.15,5228.21,-1051.09,534.233,-5948.61
18958.pdb,50.6,3.0,44.82723544587498,8,24445,15820,4069,1713,2298,0,11,28,344,926,395,1808,146,620,267,1207,579,508,2355,103,1009,534.235,144.207,1974.65,-3449.85,-9938.74,5218.36,-1048.61,532.283,-6033.47
18959.pdb,25.0,3.0,44.82723544587498,8,24445,15820,4069,1713,2298,0,11,28,344,926,395,1808,146,620,267,1207,579,508,2355,103,1009,531.183,142.157,1997.98,-3441.85,-9957.16,5245.42,-1038.18,536.263,-5984.19
18960.pdb,61.6,5.42,44.44701690620394,8,24440,15941,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,523.385,138.964,1987.19,-3454.93,-9940.49,5248.21,-1060.09,531.583,-6026.18
18961.pdb,25.0,5.4,44.44701690620394,8,24440,15941,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,544.509,143.323,2020.13,-3439.33,-9939.44,5248.41,-1044.37,535.492,-5931.28
18962.pdb,63.4,5.35,44.44782199172886,8,24411,15504,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,530.361,136.141,1967.61,-3436.46,-9934.94,5187.71,-1073.42,523.193,-6099.81
18963.pdb,25.0,5.4,44.44782199172886,8,24411,15504,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,541.016,140.771,1998.37,-3426.29,-9930.8,5188.58,-1057.11,527.448,-6018.01
18964.pdb,63.0,6.5,44.49606805262273,8,24475,14100,4069,1131,2299,0,11,28,344,901,421,1807,146,602,284,1208,546,527,2286,118,1076,560.496,142.569,2017.47,-3538.23,-9767.77,5192.33,-1055.75,533.909,-5914.99
18965.pdb,39.3,3.5,44.49606805262273,8,24475,14100,4069,1131,2299,0,11,28,344,901,421,1807,146,602,284,1208,546,527,2286,118,1076,559.025,145.994,2007.0,-3546.82,-9769.89,5197.33,-1064.95,527.648,-5944.68
18966.pdb,53.3,5.5,44.49606805262273,8,24475,14100,4069,1131,2299,0,11,28,344,901,421,1807,146,602,284,1208,546,527,2286,118,1076,544.769,138.016,1999.42,-3543.57,-9779.89,5187.18,-1071.71,525.436,-6000.34
18967.pdb,46.9,4.0,44.49606805262273,8,24475,14100,4069,1131,2299,0,11,28,344,901,421,1807,146,602,284,1208,546,527,2286,118,1076,658.315,140.047,1999.95,-3534.35,-9791.72,5183.54,-1069.04,534.337,-5878.92
18968.pdb,62.1,4.9,44.49606805262273,8,24475,14100,4069,1131,2299,0,11,28,344,901,421,1807,146,602,284,1208,546,527,2286,118,1076,557.879,140.035,2023.03,-3533.05,-9782.76,5192.62,-1061.45,529.426,-5934.27
18969.pdb,50.8,6.5,44.49606805262273,8,24475,14100,4069,1131,2299,0,11,28,344,901,421,1807,146,602,284,1208,546,527,2286,118,1076,545.697,138.801,2004.94,-3540.65,-9779.09,5190.86,-1068.26,527.102,-5980.6
18970.pdb,50.3,3.0,44.64136391868001,8,24445,14622,4069,1131,2300,0,11,28,344,928,395,1806,146,619,267,1208,580,508,2352,103,1009,495.903,140.014,1954.17,-3437.31,-9966.06,5239.81,-1056.41,532.968,-6096.92
18971.pdb,25.0,3.0,44.64136391868001,8,24445,14622,4069,1131,2300,0,11,28,344,928,395,1806,146,619,267,1208,580,508,2352,103,1009,517.789,138.698,1982.18,-3432.66,-9946.76,5231.41,-1055.57,532.708,-6032.21
18972.pdb,56.3,6.5,44.40767277111416,9,24442,15229,4069,1131,2366,0,10,28,344,901,422,1833,130,568,268,1158,546,527,2320,118,1091,524.36,139.859,1941.89,-3533.54,-9764.42,5236.02,-1064.04,528.171,-5991.69
18973.pdb,28.3,2.0,44.40767277111416,9,24442,15229,4069,1131,2366,0,10,28,344,901,422,1833,130,568,268,1158,546,527,2320,118,1091,539.46,166.983,1954.16,-3531.93,-9781.71,5234.36,-1081.19,522.304,-5977.56
18974.pdb,63.0,6.5,44.40767277111416,9,24442,15229,4069,1131,2366,0,10,28,344,901,422,1833,130,568,268,1158,546,527,2320,118,1091,531.381,139.198,1953.0,-3528.88,-9773.04,5239.73,-1068.22,529.42,-5977.42
18975.pdb,62.6,5.4,44.42290207860177,8,24441,15319,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,530.917,141.862,1978.36,-3384.45,-9982.36,5252.11,-1055.17,528.255,-5990.47
18976.pdb,26.8,7.0,44.56590539631551,8,24399,14159,4069,1131,2298,0,11,28,344,901,421,1807,146,602,284,1208,546,526,2287,118,1077,515.998,135.667,1971.19,-3450.66,-9914.38,5267.73,-1077.78,531.977,-6020.26
18977.pdb,25.0,7.0,44.56590539631551,8,24399,14159,4069,1131,2298,0,11,28,344,901,421,1807,146,602,284,1208,546,526,2287,118,1077,519.906,197.397,1936.21,-3460.66,-9912.56,5270.04,-1080.79,529.023,-6001.44
18978.pdb,64.7,6.5,43.702806676524936,7,24396,14683,4069,1131,2366,0,10,28,318,868,406,1764,146,602,283,1225,546,526,2320,118,1093,537.764,141.83,1963.09,-3339.98,-9954.73,5214.57,-1042.26,526.816,-5952.89
18979.pdb,64.6,6.5,43.702806676524936,7,24396,14683,4069,1131,2366,0,10,28,318,868,406,1764,146,602,283,1225,546,526,2320,118,1093,543.153,140.671,1973.15,-3332.78,-9961.13,5194.67,-1051.09,524.049,-5969.3
18980.pdb,42.2,2.0,43.702806676524936,7,24396,14683,4069,1131,2366,0,10,28,318,868,406,1764,146,602,283,1225,546,526,2320,118,1093,551.443,140.921,1953.36,-3322.7,-9994.79,5192.67,-1067.49,512.796,-6033.79
18981.pdb,65.0,6.5,43.702806676524936,7,24396,14683,4069,1131,2366,0,10,28,318,868,406,1764,146,602,283,1225,546,526,2320,118,1093,553.56,139.284,1957.1,-3320.32,-9991.69,5189.99,-1060.72,517.86,-6014.93
18982.pdb,59.0,6.5,43.57181224097615,8,24458,15820,4069,563,2434,0,11,27,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,492.535,180.22,1906.83,-3521.13,-9912.19,5286.87,-1086.11,519.451,-6133.51
18983.pdb,63.0,6.5,43.57181224097615,8,24458,15820,4069,563,2434,0,11,27,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,498.685,138.31,1947.5,-3495.03,-9913.69,5282.72,-1065.81,532.833,-6074.47
18984.pdb,52.0,4.2,43.57181224097615,8,24458,15820,4069,563,2434,0,11,27,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,500.665,136.373,1947.69,-3495.21,-9909.15,5280.56,-1069.89,537.814,-6071.15
18985.pdb,31.0,2.0,43.57181224097615,8,24458,15820,4069,563,2434,0,11,27,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,501.657,139.726,1969.63,-3452.21,-9961.75,5282.27,-1067.53,530.877,-6057.33
18986.pdb,65.0,5.4,44.52923685838586,8,24391,15820,4069,1744,2298,0,11,29,344,927,395,1807,146,620,267,1207,579,507,2355,103,1010,519.544,140.376,1947.59,-3494.02,-9883.92,5193.83,-1063.63,528.075,-6112.17
18987.pdb,55.2,5.4,44.52923685838586,8,24391,15820,4069,1744,2298,0,11,29,344,927,395,1807,146,620,267,1207,579,507,2355,103,1010,522.262,142.425,1945.92,-3492.45,-9885.61,5196.95,-1059.68,529.739,-6100.45
18988.pdb,67.6,6.2,44.59327735108441,8,24454,15820,4069,1348,2366,0,11,29,344,927,369,1833,146,620,249,1225,578,474,2390,90,954,559.031,142.957,1977.76,-3428.2,-9942.64,5172.99,-1067.5,524.013,-6061.59
18989.pdb,67.8,6.2,44.59327735108441,8,24454,15820,4069,1348,2366,0,11,29,344,927,369,1833,146,620,249,1225,578,474,2390,90,954,546.565,139.571,2002.63,-3430.84,-9941.73,5185.36,-1057.1,527.298,-6028.24
18990.pdb,66.0,6.5,44.59327735108441,8,24454,15820,4069,1348,2366,0,11,29,344,927,369,1833,146,620,249,1225,578,474,2390,90,954,554.665,141.539,2019.33,-3424.55,-9943.33,5187.41,-1052.91,528.83,-5989.03
18991.pdb,69.0,6.0,44.59327735108441,8,24454,15820,4069,1348,2366,0,11,29,344,927,369,1833,146,620,249,1225,578,474,2390,90,954,544.539,145.764,2024.44,-3420.56,-9943.66,5182.65,-1055.31,529.072,-5993.07
18992.pdb,63.0,6.5,44.46278191474384,8,24474,15820,4069,780,2436,0,11,28,344,901,369,1859,146,602,249,1243,546,461,2352,90,967,654.312,336.713,1966.32,-3392.74,-10028.9,5226.8,-1054.23,516.093,-5775.64
18993.pdb,64.7,5.4,44.25273263921147,8,24440,15941,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,520.538,137.531,1963.54,-3473.35,-9912.97,5233.0,-1056.0,530.671,-6057.05
18994.pdb,25.0,5.4,44.25273263921147,8,24440,15941,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,509.188,139.327,1932.04,-3474.54,-9918.55,5239.0,-1061.51,527.006,-6108.04
18995.pdb,25.0,3.0,44.64745954801446,8,24445,14622,4069,1131,2298,0,11,28,344,927,395,1807,146,619,267,1208,580,507,2354,103,1010,513.486,140.025,1967.22,-3433.66,-9987.01,5240.55,-1060.91,529.152,-6091.15
18996.pdb,50.0,3.0,44.64745954801446,8,24445,14622,4069,1131,2298,0,11,28,344,927,395,1807,146,619,267,1208,580,507,2354,103,1010,543.685,146.463,1986.28,-3422.87,-9989.16,5250.61,-1044.32,532.155,-5997.16
18997.pdb,51.7,3.01,44.14973747958546,8,24461,15802,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,531.538,155.623,1957.97,-3451.69,-9911.99,5195.34,-1073.04,522.419,-6073.83
18998.pdb,52.0,3.0,44.14973747958546,8,24461,15802,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,539.966,142.225,1988.18,-3431.78,-9912.88,5192.56,-1051.35,533.5,-5999.59
18999.pdb,52.0,3.0,43.261059195894056,8,24481,16021,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,532.389,145.202,1980.96,-3422.21,-9919.06,5201.75,-1052.18,536.869,-5996.28
19000.pdb,52.0,3.01,43.261059195894056,8,24481,16021,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,496.593,158.004,1925.77,-3459.78,-9928.23,5216.3,-1066.52,521.007,-6136.86
19001.pdb,52.0,3.0,43.765085685151874,8,24579,16280,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,545.258,142.062,1959.32,-3459.52,-9923.0,5247.61,-1080.57,528.464,-6040.38
19002.pdb,51.8,3.01,43.765085685151874,8,24579,16280,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,523.97,140.785,1939.52,-3477.47,-9928.54,5250.01,-1089.1,522.369,-6118.46
19003.pdb,52.2,3.01,43.9640435098589,8,24542,16140,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,520.027,151.127,1932.51,-3412.84,-9960.45,5219.7,-1065.51,529.378,-6086.07
19004.pdb,52.0,3.0,43.9640435098589,8,24542,16140,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,520.08,136.444,1931.97,-3410.4,-9959.61,5210.39,-1068.46,531.123,-6108.47
19005.pdb,25.0,3.0,44.44817421664601,8,24549,15086,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,568.388,152.341,1956.79,-3455.43,-9890.32,5195.31,-1050.43,538.822,-5984.53
19006.pdb,40.5,3.0,44.44817421664601,8,24549,15086,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,538.729,140.095,1926.16,-3482.08,-9895.74,5206.25,-1074.53,529.797,-6111.32
19007.pdb,25.0,3.0,44.44817421664601,8,24515,15139,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,548.672,143.944,1988.83,-3420.7,-9951.72,5212.87,-1053.95,533.279,-5998.77
19008.pdb,42.8,3.0,44.44817421664601,8,24515,15139,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,544.82,144.918,1987.43,-3432.62,-9946.95,5210.39,-1061.83,527.833,-6026.03
19009.pdb,53.0,5.5,44.44817421664601,9,24517,15237,4069,1131,2298,0,11,29,370,933,410,1875,146,602,267,1207,546,493,2288,103,1009,532.554,141.941,1997.76,-3533.94,-9923.77,5247.11,-1068.96,529.817,-6077.49
19010.pdb,38.8,3.0,44.44817421664601,9,24517,15237,4069,1131,2298,0,11,29,370,933,410,1875,146,602,267,1207,546,493,2288,103,1009,561.155,146.016,2029.23,-3529.64,-9914.1,5255.03,-1040.62,534.277,-5958.65
19011.pdb,44.9,3.3,44.44817421664601,9,24517,15237,4069,1131,2298,0,11,29,370,933,410,1875,146,602,267,1207,546,493,2288,103,1009,543.201,142.72,1992.73,-3546.8,-9914.45,5245.71,-1078.19,524.435,-6090.64
19012.pdb,47.9,3.5,44.44817421664601,9,24517,15237,4069,1131,2298,0,11,29,370,933,410,1875,146,602,267,1207,546,493,2288,103,1009,541.748,142.121,2015.74,-3531.99,-9921.43,5250.45,-1055.98,533.074,-6026.27
19013.pdb,54.2,5.45,44.44817421664601,9,24517,15237,4069,1131,2298,0,11,29,370,933,410,1875,146,602,267,1207,546,493,2288,103,1009,7925.3,28630.3,3123.82,-3153.6,-10468.9,5691.34,19295.3,9789.56,60833.1
19014.pdb,51.4,3.7,44.44817421664601,9,24517,15237,4069,1131,2298,0,11,29,370,933,410,1875,146,602,267,1207,546,493,2288,103,1009,543.293,144.661,2023.16,-3529.04,-9923.36,5253.94,-1051.55,533.646,-6005.25
19015.pdb,25.0,3.0,44.44817421664601,8,24514,15761,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,551.898,137.634,1992.28,-3384.11,-9992.93,5205.49,-1051.2,534.072,-6006.87
19016.pdb,41.6,3.0,44.44817421664601,8,24514,15761,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,569.328,142.971,2006.21,-3373.88,-10005.1,5209.42,-1040.35,533.673,-5957.76
19017.pdb,44.1,3.0,44.44817421664601,8,24445,14622,4069,1131,2298,0,11,29,344,927,395,1807,146,620,267,1207,578,508,2356,103,1009,539.559,141.453,1983.77,-3434.16,-9944.87,5198.41,-1053.85,533.548,-6036.14
19018.pdb,25.0,3.0,44.44817421664601,8,24445,14622,4069,1131,2298,0,11,29,344,927,395,1807,146,620,267,1207,578,508,2356,103,1009,664.793,144.569,1999.68,-3451.99,-9922.61,5196.61,-1049.21,540.526,-5877.63
19019.pdb,25.0,3.0,44.44817421664601,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,521.673,153.07,1935.33,-3433.12,-9934.73,5206.89,-1066.82,530.595,-6087.11
19020.pdb,44.2,3.0,44.44817421664601,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,549.403,157.106,1954.16,-3421.82,-9922.8,5196.83,-1051.0,533.32,-6004.81
19021.pdb,65.9,5.4,44.67576512207395,7,24471,14691,4069,1131,2299,0,11,30,344,901,395,1807,164,635,282,1274,546,493,2287,103,1009,512.512,148.829,1981.01,-3416.5,-10098.2,5260.7,-1059.29,528.818,-6142.15
19022.pdb,65.0,6.8,44.67576512207395,7,24471,14691,4069,1131,2299,0,11,30,344,901,395,1807,164,635,282,1274,546,493,2287,103,1009,537.789,139.788,1997.82,-3405.67,-10083.6,5243.24,-1058.98,532.734,-6096.9
19023.pdb,63.3,6.78,44.67576512207395,7,24471,14691,4069,1131,2299,0,11,30,344,901,395,1807,164,635,282,1274,546,493,2287,103,1009,520.372,145.797,1990.96,-3409.35,-10102.1,5260.94,-1051.32,532.7,-6111.97
19024.pdb,49.8,3.0,44.58874506999856,8,24445,14622,4069,1131,2299,0,11,30,344,927,395,1807,146,620,267,1207,579,508,2354,103,1009,553.031,142.663,2022.84,-3359.01,-9988.2,5212.62,-1034.01,536.473,-5913.6
19025.pdb,25.0,3.0,44.58874506999856,8,24445,14622,4069,1131,2299,0,11,30,344,927,395,1807,146,620,267,1207,579,508,2354,103,1009,541.304,141.194,1990.82,-3365.74,-9991.23,5207.68,-1054.39,529.209,-6001.15
19026.pdb,52.4,2.83,43.98964548071032,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,536.924,140.607,2005.89,-3375.33,-9981.9,5184.56,-1040.08,535.584,-5993.75
19027.pdb,43.1,2.03,43.98964548071032,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,524.312,135.17,1968.71,-3389.49,-9978.46,5178.19,-1068.7,527.909,-6102.37
19028.pdb,67.2,5.4,43.98964548071032,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,512.348,138.515,1959.83,-3395.78,-9948.75,5170.53,-1069.76,526.872,-6106.19
19029.pdb,54.5,3.0,43.98964548071032,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,510.971,136.464,1960.47,-3396.58,-9975.85,5179.17,-1074.0,524.28,-6135.08
19030.pdb,25.0,5.4,43.98964548071032,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,531.958,137.86,1990.33,-3382.55,-9977.9,5180.53,-1056.29,531.588,-6044.46
19031.pdb,36.4,2.0,45.81170790423756,8,24399,14159,4069,1131,2298,0,11,28,344,901,422,1806,146,602,285,1207,546,525,2288,117,1078,541.137,141.927,1965.1,-3462.15,-9920.6,5242.55,-1063.34,520.642,-6034.73
19032.pdb,12.0,2.0,45.81170790423756,8,24399,14159,4069,1131,2298,0,11,28,344,901,422,1806,146,602,285,1207,546,525,2288,117,1078,573.841,144.678,2001.36,-3456.77,-9907.5,5244.53,-1044.87,525.949,-5918.77
19033.pdb,60.0,5.4,44.36235468094355,8,24441,15820,3876,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,522.329,137.856,1977.77,-3399.12,-9992.17,5273.81,-1069.57,530.424,-6018.67
19034.pdb,25.0,5.4,44.36235468094355,8,24441,15820,3876,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,532.711,140.72,1977.1,-3417.14,-9979.04,5274.39,-1050.61,534.184,-5987.68
19035.pdb,55.0,5.5,44.77617900778657,8,24406,15820,3617,1131,2366,0,10,29,318,893,381,1766,146,620,267,1225,580,507,2387,103,1024,493.06,171.077,1976.72,-3424.0,-9953.0,5157.62,-1075.23,511.279,-6142.48
19036.pdb,55.2,5.4,44.44817421664601,8,24440,15820,3105,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,544.763,141.058,1988.53,-3474.33,-9932.81,5229.98,-1058.67,522.206,-6039.26
19037.pdb,25.0,5.4,44.44817421664601,8,24440,15820,3105,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,541.505,144.03,1968.65,-3470.86,-9932.93,5236.47,-1054.21,524.968,-6042.37
19038.pdb,65.0,6.8,44.92422072638875,10,24454,15820,4069,1388,2366,0,11,28,371,934,409,1902,130,569,253,1156,546,493,2320,103,1024,537.628,140.817,1978.67,-3647.91,-9704.18,5277.3,-1056.12,533.095,-5940.7
19039.pdb,66.5,5.4,44.92422072638875,10,24454,15820,4069,1388,2366,0,11,28,371,934,409,1902,130,569,253,1156,546,493,2320,103,1024,540.155,145.344,1969.16,-3657.09,-9698.09,5278.18,-1067.49,525.492,-5964.34
19040.pdb,63.8,6.78,44.92422072638875,10,24454,15820,4069,1388,2366,0,11,28,371,934,409,1902,130,569,253,1156,546,493,2320,103,1024,516.381,140.733,1950.63,-3682.22,-9685.36,5269.47,-1074.84,520.751,-6044.45
19041.pdb,68.2,5.4,44.30239631761914,9,24448,15820,4069,948,2366,0,11,28,344,927,395,1833,130,585,252,1156,579,508,2389,103,1024,520.65,143.076,1933.86,-3530.38,-9791.4,5154.95,-1061.57,521.634,-6109.17
19042.pdb,25.0,5.4,44.30239631761914,9,24448,15820,4069,948,2366,0,11,28,344,927,395,1833,130,585,252,1156,579,508,2389,103,1024,540.518,144.037,1953.35,-3477.14,-9848.07,5151.73,-1059.41,523.131,-6071.85
19043.pdb,66.7,5.4,44.32183337082272,9,24412,15820,4069,1065,2366,0,11,28,344,927,395,1833,130,585,252,1156,579,508,2389,103,1024,514.895,141.407,1930.66,-3567.46,-9773.79,5242.49,-1052.11,522.279,-6041.63
19044.pdb,25.0,5.4,44.32183337082272,9,24412,15820,4069,1065,2366,0,11,28,344,927,395,1833,130,585,252,1156,579,508,2389,103,1024,524.494,145.132,1951.03,-3560.99,-9776.24,5251.26,-1042.89,525.304,-5982.91
19045.pdb,25.0,5.4,44.10316652228242,9,24435,15820,4069,1018,2366,0,11,28,344,927,395,1833,130,585,252,1156,579,508,2389,103,1024,540.034,142.412,1940.04,-3508.3,-9787.21,5189.94,-1057.21,523.773,-6016.51
19046.pdb,67.3,5.4,44.10316652228242,9,24435,15820,4069,1018,2366,0,11,28,344,927,395,1833,130,585,252,1156,579,508,2389,103,1024,538.357,142.911,1937.61,-3511.97,-9786.36,5188.55,-1056.17,523.622,-6023.45
19047.pdb,59.4,5.4,44.32678000559216,8,24440,15820,3105,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,514.813,140.956,1928.04,-3412.14,-10013.3,5247.69,-1065.55,520.087,-6139.42
19048.pdb,25.0,5.4,44.32678000559216,8,24440,15820,3105,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,513.809,154.177,1921.7,-3443.75,-9984.54,5242.22,-1077.23,511.209,-6162.41
19049.pdb,70.8,5.4,43.46851674546605,9,24486,15269,4069,1131,2434,0,10,28,344,901,395,1859,130,568,252,1173,546,493,2354,103,1039,556.078,141.684,1986.75,-3518.77,-9796.86,5225.23,-1056.79,533.77,-5928.91
19050.pdb,65.2,5.4,44.00649813641911,9,24450,15060,4069,1131,2366,0,10,29,370,935,410,1901,130,568,252,1157,546,493,2320,103,1024,578.704,151.912,1965.21,-3634.37,-9645.29,5216.08,-1052.89,530.13,-5890.5
19051.pdb,65.0,5.4,44.00649813641911,9,24450,15060,4069,1131,2366,0,10,29,370,935,410,1901,130,568,252,1157,546,493,2320,103,1024,535.607,145.829,1934.96,-3597.47,-9698.97,5202.32,-1082.11,519.261,-6040.57
19052.pdb,70.6,5.4,43.64452300300008,9,24454,15443,4069,1131,2434,0,10,28,344,901,395,1859,130,568,252,1173,546,493,2354,103,1039,559.156,147.662,1967.79,-3507.36,-9770.75,5215.99,-1064.59,528.54,-5923.57
19053.pdb,64.5,5.4,44.33194366921788,9,24418,14799,4069,1131,2366,0,10,29,344,927,395,1833,130,584,252,1157,580,508,2388,103,1024,500.334,140.647,1929.78,-3562.19,-9728.66,5152.89,-1070.24,528.576,-6108.87
19054.pdb,65.0,5.4,44.33194366921788,9,24418,14799,4069,1131,2366,0,10,29,344,927,395,1833,130,584,252,1157,580,508,2388,103,1024,495.634,139.707,1932.74,-3567.3,-9732.43,5167.4,-1075.07,528.549,-6110.76
19236.pdb,55.5,3.0,44.438846533048206,8,24437,16442,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,532.499,140.386,1981.57,-3426.9,-9972.04,5235.22,-1043.67,530.375,-6022.56
19237.pdb,41.4,2.0,44.438846533048206,8,24437,16442,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,523.089,161.277,1964.22,-3451.1,-9978.65,5239.43,-1061.9,510.583,-6093.05
19238.pdb,67.2,5.4,44.438846533048206,8,24437,16442,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,524.854,165.862,1957.15,-3447.46,-9958.28,5229.02,-1065.94,515.688,-6079.11
