,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
17186.pdb,20.0,7.0,37.74488753419016,7,32979,13581,4395,4417,4374,0,19,33,582,1816,821,3269,271,1244,558,2249,1348,1234,4953,271,2249,1660.65,1328.41,3508.72,-4314.25,-15417.8,10991.0,-474.427,806.408,-1911.25
17187.pdb,20.0,7.0,38.37211391817426,9,32930,13581,4395,4148,4374,0,18,33,617,1832,878,3363,248,1170,557,2155,1297,1262,4859,295,2343,1070.35,210.612,3397.51,-4446.04,-15223.6,11016.5,-1303.67,761.791,-4516.54
17188.pdb,53.4,7.0,37.65101832251643,8,33009,13581,5394,4475,4469,0,19,33,617,1798,844,3397,271,1198,558,2272,1247,1187,4814,271,2273,1144.17,221.678,3530.69,-4449.46,-15271.2,11110.6,-1204.01,774.226,-4143.3
17189.pdb,54.6,7.0,37.65101832251643,8,33009,13581,5394,4475,4469,0,19,33,617,1798,844,3397,271,1198,558,2272,1247,1187,4814,271,2273,1172.23,231.568,3617.39,-4486.22,-15198.3,11086.8,-1177.01,784.033,-3969.48
17190.pdb,20.0,7.0,37.65101832251643,8,33009,13581,5394,4475,4469,0,19,33,617,1798,844,3397,271,1198,558,2272,1247,1187,4814,271,2273,1225.33,234.476,3625.8,-4487.89,-15262.1,11123.8,-1165.76,801.1,-3905.31
17191.pdb,31.2,6.5,38.57251150067543,8,33022,13581,4395,4736,4374,0,19,33,617,1866,810,3363,271,1244,535,2249,1348,1183,4954,248,2154,9900.55,22491900.0,4291.91,-4592.18,-15195.0,11325.0,3979.25,1744.53,22503300.0
17192.pdb,25.0,7.0,38.57251150067543,8,33022,13581,4395,4736,4374,0,19,33,617,1866,810,3363,271,1244,535,2249,1348,1183,4954,248,2154,218018.0,8.65016e+16,7750.52,-17892.1,-9575.32,7241.65,46748700000000.0,5980130.0,8.65483e+16
17193.pdb,49.7,7.0,38.57251150067543,8,33022,13581,4395,4736,4374,0,19,33,617,1866,810,3363,271,1244,535,2249,1348,1183,4954,248,2154,16609.8,2397710000.0,4633.69,-4470.05,-15823.7,11386.0,97217100000.0,923315.0,99615800000.0
17194.pdb,31.5,6.5,38.57251150067543,8,33022,13581,4395,4736,4374,0,19,33,617,1866,810,3363,271,1244,535,2249,1348,1183,4954,248,2154,6844.85,228214.0,4301.57,-4385.96,-15312.8,11281.4,47948.6,2764.71,281656.0
17195.pdb,43.8,7.0,38.57251150067543,8,33022,13581,4395,4736,4374,0,19,33,617,1866,810,3363,271,1244,535,2249,1348,1183,4954,248,2154,2492.8,719.281,3830.58,-4366.83,-15250.1,11016.9,-434.381,883.816,-1107.9
17196.pdb,38.5,5.0,38.57251150067543,8,33022,13581,4395,4736,4374,0,19,33,617,1866,810,3363,271,1244,535,2249,1348,1183,4954,248,2154,1639.11,388.846,3570.43,-4364.29,-15293.3,10903.7,-936.852,796.201,-3296.11
17197.pdb,38.3,5.28,38.57251150067543,8,33022,13581,4395,4736,4374,0,19,33,617,1866,810,3363,271,1244,535,2249,1348,1183,4954,248,2154,1688.08,354.302,3609.54,-4352.75,-15325.8,10984.7,-930.086,801.325,-3170.65
17198.pdb,20.0,7.0,38.14064771275614,8,33065,13581,4395,4121,4469,0,19,33,617,1832,810,3397,271,1221,535,2272,1297,1160,4910,248,2177,1549.56,252.704,3583.26,-4428.66,-15224.1,10932.1,-1133.44,774.572,-3694.02
17199.pdb,20.0,7.0,37.91012534241771,7,32979,13581,4395,4417,4374,0,19,33,582,1816,821,3269,271,1244,558,2249,1348,1234,4953,271,2249,1248.78,239.609,3526.46,-4301.89,-15335.2,10864.8,-1218.52,749.506,-4226.53
17200.pdb,20.0,7.0,38.46474967937564,9,32930,13581,4395,4148,4374,0,19,30,617,1832,879,3363,249,1169,557,2155,1297,1263,4859,294,2343,1904.43,1398.27,3776.5,-4437.27,-15058.5,10967.6,-389.543,836.361,-1002.08
17201.pdb,43.9,7.0,38.46474967937564,9,32930,13581,4395,4148,4374,0,19,30,617,1832,879,3363,249,1169,557,2155,1297,1263,4859,294,2343,1923.39,1354.34,3728.13,-4353.73,-15091.0,10924.5,-279.264,821.935,-971.731
17202.pdb,20.0,7.0,38.61198531966304,10,33035,13581,4395,3974,4374,0,19,33,652,1884,867,3457,249,1169,535,2155,1297,1211,4859,271,2249,1326.88,1265.84,3636.26,-4818.04,-14857.1,11128.4,-675.138,804.016,-2188.88
17203.pdb,20.0,7.0,38.4853901896963,9,32999,13581,4395,4292,4374,0,19,33,617,1867,844,3363,249,1191,535,2155,1349,1234,4953,271,2249,2551.49,1675.94,3768.42,-4382.33,-15128.5,10811.5,-179.388,860.719,-22.1406
17204.pdb,20.0,7.0,38.79847485389208,8,32852,13581,4395,4711,4281,0,19,33,617,1832,879,3328,271,1221,580,2227,1297,1263,4807,295,2318,1166.21,222.291,3397.34,-4509.54,-15205.6,10949.5,-1219.49,748.495,-4450.84
17205.pdb,38.9,7.0,38.480910981107705,9,32900,13581,4295,4475,4374,0,17,31,617,1832,880,3363,250,1169,555,2156,1297,1263,4859,295,2342,1079.77,191.56,3443.57,-4693.39,-14974.8,10995.1,-1371.57,735.118,-4594.59
17206.pdb,20.0,7.0,38.480910981107705,9,32900,13581,4295,4475,4374,0,17,31,617,1832,880,3363,250,1169,555,2156,1297,1263,4859,295,2342,1079.5,202.707,3459.28,-4654.35,-15062.0,11011.3,-1306.81,739.55,-4530.83
17207.pdb,20.0,7.0,38.57883787165975,10,33005,13581,4523,4475,4374,0,17,34,653,1884,868,3456,250,1169,534,2156,1297,1211,4859,271,2249,1443.84,343.569,3516.36,-5170.06,-14346.3,10896.9,-1118.34,766.821,-3667.22
17208.pdb,20.0,7.0,38.53765366535281,9,32995,13581,4540,4475,4374,0,17,35,617,1868,844,3363,250,1190,534,2156,1349,1235,4952,271,2249,1131.08,179.935,3396.35,-4680.86,-14852.5,10838.2,-1389.15,745.815,-4631.09
17209.pdb,20.0,7.0,38.33447824757193,9,32976,13581,6067,4475,4467,0,17,31,617,1832,844,3399,250,1169,534,2177,1297,1211,4911,271,2273,1407.26,353.055,3498.46,-4608.16,-14976.1,10874.3,-1117.84,766.444,-3802.58
17210.pdb,47.5,7.0,38.33447824757193,9,32976,13581,6067,4475,4467,0,17,31,617,1832,844,3399,250,1169,534,2177,1297,1211,4911,271,2273,1560.91,386.791,3482.78,-4557.41,-14960.3,10843.8,-1104.78,780.894,-3567.3
17211.pdb,20.0,7.0,37.752095795084,9,33037,13581,5245,4475,4467,0,18,33,617,1832,844,3398,249,1169,534,2178,1297,1211,4911,271,2273,1067.47,192.791,3315.44,-4618.72,-15179.0,11089.0,-1291.14,750.996,-4673.15
17212.pdb,47.4,7.0,37.752095795084,9,33037,13581,5245,4475,4467,0,18,33,617,1832,844,3398,249,1169,534,2178,1297,1211,4911,271,2273,1055.2,190.215,3340.38,-4646.81,-15080.5,11013.6,-1311.43,732.437,-4706.96
17213.pdb,48.8,7.0,37.752095795084,9,33037,13581,5245,4475,4467,0,18,33,617,1832,844,3398,249,1169,534,2178,1297,1211,4911,271,2273,1102.24,203.39,3390.98,-4631.23,-15156.4,11111.2,-1255.53,767.952,-4467.36
17214.pdb,20.0,7.0,38.395387241650575,9,32900,13581,4295,4475,4374,0,18,33,617,1832,879,3363,249,1169,556,2156,1297,1263,4859,295,2342,1412.22,275.497,3520.48,-4648.8,-14956.8,10991.9,-1157.99,801.3,-3762.2
17215.pdb,36.8,7.0,38.395387241650575,9,32900,13581,4295,4475,4374,0,18,33,617,1832,879,3363,249,1169,556,2156,1297,1263,4859,295,2342,1425.46,292.023,3554.52,-4530.6,-15202.9,11056.4,-1152.53,807.876,-3749.82
17216.pdb,20.0,7.0,38.67633493464087,10,33005,13581,4523,4475,4374,0,18,33,652,1884,868,3456,249,1169,534,2156,1297,1211,4859,271,2249,1269.69,211.147,3321.02,-4879.41,-14761.4,10958.5,-1301.6,770.318,-4411.69
17217.pdb,20.0,7.0,38.55817936282252,9,32995,13581,4540,4475,4374,0,18,34,617,1867,844,3363,249,1191,534,2156,1349,1235,4952,271,2249,1348.55,199.917,3538.35,-4513.05,-15028.5,10841.9,-1262.85,758.133,-4117.51
17218.pdb,20.0,7.0,38.52113491933441,8,32988,13581,3624,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1013.67,184.31,3445.87,-4533.97,-15197.5,11053.9,-1324.62,750.244,-4608.09
17219.pdb,20.0,7.0,38.475737333107936,8,32991,13581,3431,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1001.21,185.791,3397.89,-4388.9,-15381.1,11042.9,-1370.65,726.545,-4786.26
17220.pdb,20.0,7.0,38.51116959552859,8,32962,13581,4730,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1372.32,229.019,3483.04,-4383.34,-15237.7,10983.3,-1188.96,776.573,-3965.78
17221.pdb,20.0,7.0,37.64400756101703,7,32979,13581,4395,4417,4374,0,18,34,583,1815,820,3270,271,1245,558,2249,1348,1235,4952,271,2249,2025.63,1510.11,3783.71,-4200.22,-15459.8,10951.2,-183.538,840.042,-732.895
17222.pdb,50.0,7.0,34.78025438766574,7,33058,13581,4395,4487,4467,0,18,34,583,1781,820,3304,271,1221,558,2273,1297,1211,4910,271,2273,1592.87,326.916,3444.43,-4112.36,-15271.5,10850.9,-1162.06,787.085,-3543.77
17223.pdb,20.0,7.0,34.78025438766574,7,33058,13581,4395,4487,4467,0,18,34,583,1781,820,3304,271,1221,558,2273,1297,1211,4910,271,2273,2097.27,565.577,3495.14,-4127.39,-15188.8,10687.4,-1039.47,777.845,-2732.37
17224.pdb,20.0,7.0,38.58064852472042,8,32963,13581,4395,4796,4280,0,19,33,617,1832,878,3329,271,1221,581,2226,1297,1262,4808,295,2319,2434.52,1763.43,3767.08,-4398.54,-15133.5,11096.6,209.578,952.059,691.246
17225.pdb,25.0,7.0,38.51963069107031,8,33019,13581,4395,5010,4280,0,19,33,617,1866,844,3329,271,1244,558,2226,1348,1235,4902,271,2225,1515.77,2305.53,3693.08,-4459.9,-15235.0,11027.0,9.9672,804.126,-339.429
17226.pdb,20.0,7.0,38.51963069107031,8,33019,13581,4395,5010,4280,0,19,33,617,1866,844,3329,271,1244,558,2226,1348,1235,4902,271,2225,1672.31,2315.6,3752.39,-4521.72,-15188.6,11029.4,166.405,835.131,60.9197
17227.pdb,40.5,7.0,38.51963069107031,8,33019,13581,4395,5010,4280,0,19,33,617,1866,844,3329,271,1244,558,2226,1348,1235,4902,271,2225,1528.95,2363.23,3682.93,-4458.47,-15281.6,11052.9,-71.6071,808.688,-374.889
17228.pdb,20.0,7.0,38.20515416379666,8,33039,13581,4395,4442,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1725.48,316.044,3618.73,-4527.15,-15051.8,10846.8,-1058.64,777.428,-3353.12
17229.pdb,20.0,7.0,35.56932100992298,9,33037,13030,4395,4475,4466,0,18,33,617,1832,844,3399,248,1170,534,2180,1297,1211,4910,271,2273,1007.96,185.303,3335.29,-4707.09,-14962.0,11017.1,-1366.78,748.397,-4741.89
17230.pdb,46.1,7.0,35.56932100992298,9,33037,13030,4395,4475,4466,0,18,33,617,1832,844,3399,248,1170,534,2180,1297,1211,4910,271,2273,990.805,179.767,3374.83,-4672.13,-14990.6,11010.7,-1344.5,754.629,-4696.46
17231.pdb,48.0,7.0,35.56932100992298,9,33037,13030,4395,4475,4466,0,18,33,617,1832,844,3399,248,1170,534,2180,1297,1211,4910,271,2273,985.26,181.106,3415.19,-4703.01,-14989.6,11046.3,-1352.55,750.426,-4666.86
17232.pdb,20.0,7.0,38.02542541365718,9,32900,11889,4395,4475,4374,0,18,33,617,1832,880,3363,248,1170,557,2157,1297,1262,4859,295,2341,1719.91,1433.38,3669.29,-4623.66,-14949.7,10996.1,-306.432,810.533,-1250.49
17233.pdb,20.0,7.0,38.64697020154093,9,32995,13352,4395,4475,4374,0,18,34,617,1868,844,3363,248,1193,534,2157,1348,1235,4951,271,2249,1521.25,1421.73,3703.48,-4532.62,-14977.9,10910.8,-590.57,798.747,-1745.13
17234.pdb,46.3,7.0,38.55649569045399,8,33087,13840,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1087.0,192.422,3473.45,-4462.29,-15268.3,11050.5,-1339.43,730.882,-4535.7
17235.pdb,46.3,7.0,38.55649569045399,8,33087,13840,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1035.94,195.842,3401.73,-4432.83,-15292.8,11052.9,-1384.07,741.665,-4681.6
17236.pdb,59.5,7.0,38.55649569045399,8,33087,13840,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1239.75,192.254,3450.8,-4362.05,-15394.0,11087.0,-1311.08,764.139,-4333.22
17237.pdb,43.1,7.0,38.55649569045399,8,33087,13840,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1097.39,193.245,3430.1,-4398.33,-15347.3,11058.4,-1336.79,741.761,-4561.5
17238.pdb,20.0,7.0,38.55649569045399,8,33087,13840,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1130.37,196.465,3490.18,-4354.92,-15346.6,11070.8,-1282.96,750.391,-4346.2
17239.pdb,25.0,7.0,38.55649569045399,8,33087,13840,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1054.33,292.278,3464.32,-4411.74,-15346.3,11084.3,-1362.77,740.771,-4484.77
17240.pdb,20.0,7.0,37.89032672386264,7,32979,13752,4395,4475,4374,0,19,33,583,1815,820,3270,271,1245,558,2249,1348,1235,4952,271,2249,1027.48,232.249,3501.93,-4468.82,-15105.3,10824.1,-1384.21,710.766,-4661.73
17241.pdb,20.0,7.0,38.09026432376002,7,32979,13752,4395,4475,4374,0,18,34,583,1815,820,3270,271,1245,558,2249,1348,1235,4952,271,2249,1163.05,213.721,3551.65,-4343.13,-15420.4,10924.5,-1287.39,752.927,-4445.11
17242.pdb,20.0,7.0,38.52498556251984,8,33009,13800,4395,4475,4467,0,19,33,617,1798,844,3397,271,1197,558,2273,1246,1187,4817,271,2273,3552.37,4311.94,3890.27,-4130.05,-15176.6,11041.6,1015.65,1173.46,5678.71
17243.pdb,55.0,7.0,38.52498556251984,8,33009,13800,4395,4475,4467,0,19,33,617,1798,844,3397,271,1197,558,2273,1246,1187,4817,271,2273,2862.03,2941.19,3891.61,-4209.94,-15193.5,11126.8,471.207,1069.42,2958.81
17244.pdb,54.9,7.0,38.52498556251984,8,33009,13800,4395,4475,4467,0,19,33,617,1798,844,3397,271,1197,558,2273,1246,1187,4817,271,2273,2614.64,3040.57,3906.78,-4159.5,-15192.4,11058.5,194.06,1016.23,2478.9
17245.pdb,53.9,7.0,38.52498556251984,8,33009,13800,4395,4475,4467,0,19,33,617,1798,844,3397,271,1197,558,2273,1246,1187,4817,271,2273,3516.86,3521.38,3941.98,-4206.76,-15185.5,11076.8,717.086,1098.56,4480.45
17246.pdb,20.0,7.0,39.93921157162284,8,32852,12440,4395,4475,4281,0,19,33,617,1832,879,3328,271,1221,582,2225,1297,1261,4809,295,2318,1097.33,193.942,3385.75,-4553.38,-15154.1,10966.9,-1354.82,735.156,-4683.16
17247.pdb,49.4,7.0,37.66737763028239,8,33003,12714,4395,4475,4282,0,19,33,617,1832,880,3327,271,1221,582,2225,1297,1261,4809,295,2317,1558.29,346.829,3477.55,-4447.14,-15066.7,10863.1,-1193.46,783.005,-3678.6
17248.pdb,20.0,7.0,37.66737763028239,8,33003,12714,4395,4475,4282,0,19,33,617,1832,880,3327,271,1221,582,2225,1297,1261,4809,295,2317,1441.6,367.099,3564.4,-4255.29,-15244.4,10909.1,-1119.26,790.589,-3546.22
17249.pdb,25.0,7.0,37.66737763028239,8,33003,12714,4395,4475,4282,0,19,33,617,1832,880,3327,271,1221,582,2225,1297,1261,4809,295,2317,1673.4,363.604,3641.46,-4323.87,-15235.4,10880.9,-1090.58,781.252,-3309.2
17250.pdb,20.0,7.0,37.271650323678,8,33100,12847,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,44373.7,610110000.0,4953.55,-6834.72,-14496.1,10831.2,13810600.0,28462.4,623988000.0
17251.pdb,20.0,7.0,38.65669589679336,8,32963,11706,4395,4475,4282,0,19,33,617,1832,880,3327,271,1221,582,2225,1297,1261,4809,295,2317,1197.56,214.673,3448.09,-4612.68,-15023.4,10936.0,-1295.05,757.395,-4377.51
17252.pdb,20.0,7.0,37.75217633884048,8,33039,12584,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1032.21,199.282,3406.61,-4470.07,-15154.8,10873.9,-1363.28,735.622,-4740.52
17253.pdb,20.0,6.9,38.52850781169135,7,33052,13398,4395,4475,4281,0,19,34,617,1832,844,3327,294,1272,581,2319,1297,1211,4808,271,2226,1061.56,183.859,3437.08,-4442.2,-15270.4,10960.7,-1369.67,732.738,-4706.38
17254.pdb,20.0,7.0,38.527249865558666,8,32963,11706,4395,4475,4281,0,19,33,617,1832,880,3327,271,1221,581,2226,1297,1262,4808,294,2319,1139.06,204.294,3466.12,-4322.91,-15458.9,11059.6,-1370.72,763.464,-4520.03
17255.pdb,20.0,7.0,38.52322443793408,8,33039,12584,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1205.6,211.15,3464.87,-4499.7,-15166.3,10901.1,-1167.5,783.031,-4267.79
17256.pdb,52.4,7.0,35.935294771600724,9,33037,13030,4395,4475,4468,0,19,33,617,1832,844,3399,248,1170,536,2178,1297,1211,4910,271,2271,1154.28,211.382,3499.66,-4730.92,-15016.1,11065.4,-1324.14,768.358,-4372.03
17257.pdb,25.0,7.0,35.935294771600724,9,33037,13030,4395,4475,4468,0,19,33,617,1832,844,3399,248,1170,536,2178,1297,1211,4910,271,2271,1325.47,228.82,3529.26,-4716.84,-14968.3,10982.5,-1245.52,761.756,-4102.86
17258.pdb,51.6,7.0,35.935294771600724,9,33037,13030,4395,4475,4468,0,19,33,617,1832,844,3399,248,1170,536,2178,1297,1211,4910,271,2271,1205.44,358.349,3461.67,-4763.65,-14942.2,11033.2,-1341.34,757.376,-4231.13
17259.pdb,20.0,7.0,35.935294771600724,9,33037,13030,4395,4475,4468,0,19,33,617,1832,844,3399,248,1170,536,2178,1297,1211,4910,271,2271,1068.54,208.837,3437.36,-4702.31,-15035.8,11032.8,-1321.47,757.363,-4554.68
17260.pdb,52.4,7.0,35.935294771600724,9,33037,13030,4395,4475,4468,0,19,33,617,1832,844,3399,248,1170,536,2178,1297,1211,4910,271,2271,1419.62,260.814,3594.91,-4792.85,-14884.1,11026.1,-1129.45,778.535,-3726.41
17261.pdb,20.0,7.0,38.087454864789,9,32900,11889,4395,4475,4374,0,19,33,617,1832,880,3363,248,1170,559,2155,1297,1262,4859,293,2343,1001.3,203.014,3381.69,-4546.03,-15109.4,10999.3,-1325.45,746.688,-4648.91
17262.pdb,20.0,7.0,39.02737784426306,10,33005,13181,4395,4475,4374,0,19,33,653,1883,866,3457,248,1170,536,2155,1297,1211,4859,271,2249,1293.93,198.293,3455.59,-4697.38,-14986.3,11025.0,-1295.3,761.576,-4244.53
17263.pdb,20.0,7.0,38.6320831332693,9,32995,13352,4395,4475,4374,0,19,33,617,1868,844,3363,248,1193,536,2155,1348,1233,4953,271,2249,1065.79,192.093,3405.76,-4452.96,-15192.6,10915.5,-1356.48,757.295,-4665.58
17264.pdb,20.0,7.0,38.5213139150629,8,33065,14459,4395,4475,4468,0,19,33,617,1832,809,3398,271,1221,535,2272,1297,1159,4911,249,2177,1240.9,232.667,3493.87,-4289.47,-15310.8,10915.7,-1213.96,770.137,-4160.95
17265.pdb,20.0,7.0,36.63827316503619,9,33037,13581,4395,4670,4467,0,18,33,617,1832,844,3398,248,1169,535,2179,1297,1211,4911,271,2272,1173.63,222.917,3505.16,-4546.22,-15030.2,10973.2,-1237.42,764.106,-4174.9
17266.pdb,52.2,7.0,36.63827316503619,9,33037,13581,4395,4670,4467,0,18,33,617,1832,844,3398,248,1169,535,2179,1297,1211,4911,271,2272,1081.58,196.632,3472.48,-4581.33,-15008.6,10935.3,-1297.23,749.888,-4451.3
17267.pdb,20.0,7.0,38.206603745032304,9,32900,13581,4395,4906,4374,0,18,33,617,1832,879,3363,248,1169,558,2156,1297,1263,4859,294,2342,1469.91,282.318,3543.33,-4501.14,-15173.0,11012.0,-1149.43,768.379,-3747.62
17268.pdb,20.0,7.0,37.984534922648415,8,33065,13581,6167,4475,4468,0,19,33,617,1832,810,3397,271,1221,535,2272,1297,1163,4907,248,2178,1363.01,1242.31,3475.84,-4595.8,-15019.9,10966.6,-663.514,780.096,-2451.42
17269.pdb,20.0,7.0,37.699892297793376,7,32979,13581,4395,4417,4374,0,19,33,584,1820,822,3270,271,1244,558,2249,1342,1233,4952,271,2249,1109.09,227.161,3435.59,-4446.1,-15247.4,10904.6,-1294.15,741.515,-4569.64
17270.pdb,47.2,5.38,38.733565388132085,8,33025,13581,4863,4475,4469,0,19,33,584,1781,821,3301,271,1221,558,2273,1297,1211,4910,271,2272,1726.46,1401.7,3770.41,-4374.46,-15375.9,11086.7,-429.779,821.083,-1373.82
17271.pdb,40.0,5.4,38.733565388132085,8,33025,13581,4863,4475,4469,0,19,33,584,1781,821,3301,271,1221,558,2273,1297,1211,4910,271,2272,1722.02,1405.99,3701.49,-4473.43,-15238.5,11074.4,-496.433,830.586,-1473.83
17272.pdb,20.0,7.0,37.90257073979472,7,32979,13581,4395,4417,4374,0,19,33,583,1815,821,3268,271,1244,558,2249,1348,1234,4954,271,2249,29564.6,144057000.0,4871.34,-5196.88,-15280.3,11503.2,2046950.0,23174.5,146153000.0
17273.pdb,52.2,7.0,38.10484293203448,8,33009,13581,4395,3907,4469,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1188,4815,271,2272,1421.83,250.589,3512.94,-4522.85,-15128.4,10941.1,-1230.38,756.952,-3998.2
17274.pdb,54.0,7.0,38.10484293203448,8,33009,13581,4395,3907,4469,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1188,4815,271,2272,83213.2,40041200000.0,5094.86,-9259.57,-13298.4,10333.2,20745600000000.0,118486.0,20785600000000.0
17275.pdb,20.0,7.0,38.10484293203448,8,33009,13581,4395,3907,4469,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1188,4815,271,2272,241194.0,6.74302e+16,6245.76,-17461.4,-8752.46,6035.0,76990800.0,7351900.0,6.74302e+16
17276.pdb,20.0,7.0,38.11652032475566,9,32900,13581,4395,4906,4374,0,19,33,617,1832,879,3363,248,1171,558,2154,1297,1261,4859,294,2344,3851.84,929.958,4099.16,-4694.17,-14974.8,11222.2,275.156,1192.46,1901.81
17277.pdb,55.4,7.0,38.38193031053637,8,33009,13581,4395,3907,4468,0,19,32,617,1796,844,3399,271,1199,558,2271,1246,1188,4816,271,2272,1451.63,270.859,3527.03,-4604.83,-15011.0,10943.2,-1219.93,751.632,-3891.37
17278.pdb,57.2,7.0,38.38193031053637,8,33009,13581,4395,3907,4468,0,19,32,617,1796,844,3399,271,1199,558,2271,1246,1188,4816,271,2272,1253.49,221.632,3426.06,-4602.73,-15066.2,10953.9,-1312.68,744.492,-4382.02
17279.pdb,20.0,7.0,38.38193031053637,8,33009,13581,4395,3907,4468,0,19,32,617,1796,844,3399,271,1199,558,2271,1246,1188,4816,271,2272,1428.17,241.673,3504.13,-4663.39,-15017.8,10961.6,-1201.83,761.601,-3985.9
17280.pdb,20.0,7.0,38.422203956950646,9,32930,13581,4526,4475,4374,0,17,32,617,1832,880,3363,248,1170,558,2156,1297,1262,4859,294,2342,1004.88,179.646,3367.54,-4557.44,-15172.9,11052.3,-1378.23,717.453,-4786.73
17281.pdb,20.0,7.0,38.524620731786094,8,32963,13581,4395,4607,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1396.13,245.216,3482.8,-4510.77,-15120.4,10945.5,-1166.74,777.997,-3950.26
17282.pdb,20.0,7.0,38.51659506167864,8,32963,13581,4395,4607,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,137694.0,9.07355e+20,5500.99,-11995.8,-12585.4,8878.34,25321700000000.0,8988040.0,9.07355e+20
17283.pdb,20.0,7.0,38.52280307434146,8,32963,13581,5501,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,2009.57,592.561,3705.01,-4549.66,-15057.6,10989.5,-775.016,819.607,-2266.12
17284.pdb,55.3,7.0,37.98539725165463,8,33009,13581,5394,4475,4467,0,19,32,617,1797,844,3398,271,1197,558,2273,1246,1188,4817,271,2272,91572.9,3.77855e+17,5769.35,-10507.0,-12768.4,9937.08,6457660000.0,141397000.0,3.77855e+17
17285.pdb,53.3,7.0,37.98539725165463,8,33009,13581,5394,4475,4467,0,19,32,617,1797,844,3398,271,1197,558,2273,1246,1188,4817,271,2272,1344.51,231.232,3471.45,-4359.96,-15265.7,10952.4,-1250.24,762.367,-4113.92
17286.pdb,20.0,7.0,37.98539725165463,8,33009,13581,5394,4475,4467,0,19,32,617,1797,844,3398,271,1197,558,2273,1246,1188,4817,271,2272,1524.39,284.5,3558.79,-4316.38,-15282.5,10944.4,-1101.82,790.098,-3598.52
17287.pdb,20.0,7.0,37.62731951813792,8,33065,13581,4395,4121,4468,0,19,33,617,1832,809,3398,271,1221,534,2273,1297,1160,4910,249,2177,1329.65,270.06,3611.45,-4521.83,-15104.7,10951.4,-1207.71,799.292,-3872.4
17288.pdb,20.0,7.0,37.87021348219013,7,32979,13581,4395,4417,4374,0,18,34,582,1816,821,3270,271,1245,558,2249,1348,1234,4952,271,2249,451906.0,4.58851e+17,7657.76,-29857.7,-6286.47,3056.39,80880800000000.0,416571000.0,4.58932e+17
17289.pdb,20.0,7.0,38.5256522740016,8,32963,13581,5501,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,2093.81,2020.3,3832.17,-4529.45,-15171.3,11214.2,271.429,965.937,697.147
17290.pdb,20.0,7.0,38.39472038875912,8,33009,13581,5394,4475,4468,0,19,30,617,1797,844,3398,271,1198,558,2272,1246,1188,4816,271,2272,1049.55,191.659,3451.25,-4552.01,-15070.3,10931.1,-1303.18,740.445,-4561.48
17291.pdb,51.3,7.0,38.39472038875912,8,33009,13581,5394,4475,4468,0,19,30,617,1797,844,3398,271,1198,558,2272,1246,1188,4816,271,2272,1086.84,199.888,3441.76,-4541.73,-15098.1,10972.0,-1237.09,755.228,-4421.21
17292.pdb,49.1,7.0,38.39472038875912,8,33009,13581,5394,4475,4468,0,19,30,617,1797,844,3398,271,1198,558,2272,1246,1188,4816,271,2272,1070.32,195.658,3430.17,-4575.07,-14937.1,10878.4,-1293.58,730.966,-4500.24
17293.pdb,20.0,7.0,38.507585846480175,9,32930,13581,4395,4148,4374,0,18,32,617,1832,880,3363,249,1170,557,2155,1297,1262,4859,294,2343,1731.05,608.771,3566.61,-4625.51,-14781.4,10789.1,-802.371,756.925,-2756.8
