18020_Tm=38.1	18520_Tm=37.6
18020_Tm=38.1	18521_Tm=27.1
18020_Tm=38.1	18522_Tm=41.2
18020_Tm=38.1	18523_Tm=29.6
18020_Tm=38.1	18524_Tm=58.0
18020_Tm=38.1	18525_Tm=23.1
18020_Tm=38.1	18526_Tm=43.2
18020_Tm=38.1	18527_Tm=30.9
18020_Tm=38.1	18528_Tm=33.4
18020_Tm=38.1	18529_Tm=37.5
18020_Tm=38.1	18530_Tm=51.0
18020_Tm=38.1	18531_Tm=53.6
18020_Tm=38.1	18532_Tm=36.1
18020_Tm=38.1	18533_Tm=53.5
18020_Tm=38.1	18534_Tm=36.1
18020_Tm=38.1	18535_Tm=36.1
18020_Tm=38.1	18536_Tm=25.0
18020_Tm=38.1	18537_Tm=53.7
18020_Tm=38.1	18538_Tm=64.2
18020_Tm=38.1	18539_Tm=25.0
18020_Tm=38.1	18540_Tm=50.7
18020_Tm=38.1	18541_Tm=22.5
18020_Tm=38.1	18542_Tm=58.5
18020_Tm=38.1	18543_Tm=44.9
18020_Tm=38.1	18544_Tm=61.2
18020_Tm=38.1	18545_Tm=65.0
18020_Tm=38.1	18546_Tm=47.8
18020_Tm=38.1	18547_Tm=58.2
18020_Tm=38.1	18548_Tm=41.0
18020_Tm=38.1	18549_Tm=25.0
18020_Tm=38.1	18550_Tm=61.6
18020_Tm=38.1	18551_Tm=65.0
18020_Tm=38.1	18552_Tm=25.0
18020_Tm=38.1	18553_Tm=57.1
18020_Tm=38.1	18554_Tm=16.6
18020_Tm=38.1	18555_Tm=37.8
18020_Tm=38.1	18556_Tm=45.0
18020_Tm=38.1	18557_Tm=54.9
18020_Tm=38.1	18558_Tm=63.2
18020_Tm=38.1	18559_Tm=25.0
18020_Tm=38.1	18560_Tm=59.2
18020_Tm=38.1	18561_Tm=49.2
18020_Tm=38.1	18562_Tm=62.6
18020_Tm=38.1	18563_Tm=60.9
18020_Tm=38.1	18564_Tm=36.8
18020_Tm=38.1	18565_Tm=45.1
18020_Tm=38.1	18566_Tm=25.0
18020_Tm=38.1	18567_Tm=64.0
18020_Tm=38.1	18568_Tm=25.0
18020_Tm=38.1	18569_Tm=25.0
18020_Tm=38.1	18570_Tm=62.2
18020_Tm=38.1	18571_Tm=42.0
18020_Tm=38.1	18572_Tm=25.0
18020_Tm=38.1	18573_Tm=57.8
18020_Tm=38.1	18574_Tm=54.1
18020_Tm=38.1	18575_Tm=38.5
18020_Tm=38.1	18576_Tm=64.7
18020_Tm=38.1	18577_Tm=54.1
18020_Tm=38.1	18578_Tm=39.9
18020_Tm=38.1	18579_Tm=63.3
18020_Tm=38.1	18580_Tm=34.8
18020_Tm=38.1	18581_Tm=62.4
18020_Tm=38.1	18582_Tm=41.7
18020_Tm=38.1	18583_Tm=43.4
18020_Tm=38.1	18584_Tm=62.6
18020_Tm=38.1	18585_Tm=65.0
18020_Tm=38.1	18586_Tm=44.6
18020_Tm=38.1	18587_Tm=60.1
18020_Tm=38.1	18588_Tm=25.0
18020_Tm=38.1	18589_Tm=25.0
18020_Tm=38.1	18590_Tm=66.1
18020_Tm=38.1	18591_Tm=41.2
18020_Tm=38.1	18592_Tm=25.0
18020_Tm=38.1	18593_Tm=53.4
18020_Tm=38.1	18594_Tm=25.0
18020_Tm=38.1	18595_Tm=62.0
18020_Tm=38.1	18596_Tm=63.9
18020_Tm=38.1	18597_Tm=51.0
18020_Tm=38.1	18598_Tm=38.7
18020_Tm=38.1	18599_Tm=39.4
18020_Tm=38.1	18600_Tm=39.5
18020_Tm=38.1	18601_Tm=62.0
18020_Tm=38.1	18602_Tm=62.7
18020_Tm=38.1	18603_Tm=48.0
18020_Tm=38.1	18604_Tm=62.6
18020_Tm=38.1	18605_Tm=62.4
18020_Tm=38.1	18606_Tm=25.0
18020_Tm=38.1	18607_Tm=56.3
18020_Tm=38.1	18608_Tm=47.0
18020_Tm=38.1	18609_Tm=65.0
18020_Tm=38.1	18610_Tm=60.3
18020_Tm=38.1	18611_Tm=58.3
18020_Tm=38.1	18612_Tm=62.3
18020_Tm=38.1	18613_Tm=65.0
18020_Tm=38.1	18614_Tm=49.4
18020_Tm=38.1	18615_Tm=25.0
18020_Tm=38.1	18616_Tm=63.3
18020_Tm=38.1	18617_Tm=42.3
18020_Tm=38.1	18618_Tm=49.0
18020_Tm=38.1	18619_Tm=65.3
18020_Tm=38.1	18620_Tm=65.0
18020_Tm=38.1	18621_Tm=65.9
18020_Tm=38.1	18622_Tm=63.2
18020_Tm=38.1	18623_Tm=52.0
18020_Tm=38.1	18624_Tm=51.2
18020_Tm=38.1	18625_Tm=66.8
18020_Tm=38.1	18626_Tm=63.3
18020_Tm=38.1	18627_Tm=66.8
18020_Tm=38.1	18628_Tm=65.3
18020_Tm=38.1	18629_Tm=52.0
18020_Tm=38.1	18630_Tm=38.7
18020_Tm=38.1	18631_Tm=39.2
18020_Tm=38.1	18632_Tm=66.7
18020_Tm=38.1	18633_Tm=52.1
18020_Tm=38.1	18634_Tm=52.0
18020_Tm=38.1	18635_Tm=40.7
18020_Tm=38.1	18636_Tm=56.7
18020_Tm=38.1	18637_Tm=54.3
18020_Tm=38.1	18638_Tm=67.7
18020_Tm=38.1	18639_Tm=67.9
18020_Tm=38.1	18640_Tm=52.0
18020_Tm=38.1	18641_Tm=55.3
18020_Tm=38.1	18642_Tm=68.3
18020_Tm=38.1	18643_Tm=61.1
18020_Tm=38.1	18644_Tm=65.0
18020_Tm=38.1	18645_Tm=56.5
18020_Tm=38.1	18646_Tm=67.9
18020_Tm=38.1	18647_Tm=70.7
18020_Tm=38.1	18648_Tm=25.0
18020_Tm=38.1	18649_Tm=39.6
18020_Tm=38.1	18650_Tm=56.3
18020_Tm=38.1	18651_Tm=39.6
18020_Tm=38.1	18652_Tm=62.4
18020_Tm=38.1	18653_Tm=25.0
18020_Tm=38.1	18654_Tm=51.1
18020_Tm=38.1	18655_Tm=52.0
18020_Tm=38.1	18656_Tm=33.4
18020_Tm=38.1	18657_Tm=50.3
18020_Tm=38.1	18658_Tm=47.5
18020_Tm=38.1	18659_Tm=66.6
18020_Tm=38.1	18660_Tm=65.0
18020_Tm=38.1	18661_Tm=61.4
18020_Tm=38.1	18662_Tm=64.4
18020_Tm=38.1	18663_Tm=66.4
18020_Tm=38.1	18664_Tm=40.0
18020_Tm=38.1	18665_Tm=53.5
18020_Tm=38.1	18666_Tm=51.1
18020_Tm=38.1	18667_Tm=52.0
18020_Tm=38.1	18668_Tm=25.0
18020_Tm=38.1	18669_Tm=46.9
18020_Tm=38.1	18670_Tm=25.0
18020_Tm=38.1	18671_Tm=53.4
18020_Tm=38.1	18672_Tm=42.5
18020_Tm=38.1	18673_Tm=59.2
18020_Tm=38.1	18674_Tm=42.5
18020_Tm=38.1	18675_Tm=59.1
18020_Tm=38.1	18676_Tm=25.0
18020_Tm=38.1	18677_Tm=48.4
18020_Tm=38.1	18678_Tm=52.0
18020_Tm=38.1	18679_Tm=50.9
18020_Tm=38.1	18680_Tm=51.0
18020_Tm=38.1	18681_Tm=52.0
18020_Tm=38.1	18682_Tm=65.8
18020_Tm=38.1	18683_Tm=66.9
18020_Tm=38.1	18684_Tm=41.4
18020_Tm=38.1	18685_Tm=64.5
18020_Tm=38.1	18686_Tm=41.9
18020_Tm=38.1	18687_Tm=41.4
18020_Tm=38.1	18688_Tm=41.4
18020_Tm=38.1	18689_Tm=41.8
18020_Tm=38.1	18690_Tm=41.2
18020_Tm=38.1	18691_Tm=67.4
18020_Tm=38.1	18692_Tm=54.1
18020_Tm=38.1	18693_Tm=52.0
18020_Tm=38.1	18694_Tm=42.0
18020_Tm=38.1	18695_Tm=53.7
18020_Tm=38.1	18696_Tm=53.3
18020_Tm=38.1	18697_Tm=53.6
18020_Tm=38.1	18698_Tm=51.3
18020_Tm=38.1	18699_Tm=53.5
18020_Tm=38.1	18700_Tm=53.3
18020_Tm=38.1	18701_Tm=53.4
18020_Tm=38.1	18702_Tm=53.0
18020_Tm=38.1	18703_Tm=51.0
18020_Tm=38.1	18704_Tm=52.8
18020_Tm=38.1	18705_Tm=41.1
18020_Tm=38.1	18706_Tm=69.8
18020_Tm=38.1	18707_Tm=69.5
18020_Tm=38.1	18708_Tm=70.1
18020_Tm=38.1	18709_Tm=23.8
18020_Tm=38.1	18710_Tm=42.9
18020_Tm=38.1	18711_Tm=52.0
18020_Tm=38.1	18712_Tm=28.9
18020_Tm=38.1	18713_Tm=49.6
18020_Tm=38.1	18714_Tm=44.0
18020_Tm=38.1	18715_Tm=36.7
18020_Tm=38.1	18716_Tm=25.0
18020_Tm=38.1	18717_Tm=51.3
18020_Tm=38.1	18718_Tm=64.8
18020_Tm=38.1	18719_Tm=25.0
18020_Tm=38.1	18720_Tm=40.7
18020_Tm=38.1	18721_Tm=33.8
18020_Tm=38.1	18722_Tm=64.4
18020_Tm=38.1	18723_Tm=50.2
18020_Tm=38.1	18724_Tm=46.9
18020_Tm=38.1	18725_Tm=58.8
18020_Tm=38.1	18726_Tm=35.9
18020_Tm=38.1	18727_Tm=36.9
18020_Tm=38.1	18728_Tm=12.0
18020_Tm=38.1	18729_Tm=67.5
18020_Tm=38.1	18730_Tm=54.4
18020_Tm=38.1	18731_Tm=67.5
18020_Tm=38.1	18732_Tm=25.0
18020_Tm=38.1	18733_Tm=40.7
18020_Tm=38.1	18734_Tm=39.4
18020_Tm=38.1	18735_Tm=66.8
18020_Tm=38.1	18736_Tm=63.0
18020_Tm=38.1	18737_Tm=64.5
18020_Tm=38.1	18738_Tm=62.0
18020_Tm=38.1	18739_Tm=63.1
18020_Tm=38.1	18740_Tm=37.2
18020_Tm=38.1	18741_Tm=51.0
18020_Tm=38.1	18742_Tm=58.8
18020_Tm=38.1	18743_Tm=51.1
18020_Tm=38.1	18744_Tm=46.9
18020_Tm=38.1	18745_Tm=65.1
18020_Tm=38.1	18746_Tm=56.4
18020_Tm=38.1	18747_Tm=40.7
18020_Tm=38.1	18748_Tm=56.3
18020_Tm=38.1	18749_Tm=25.0
18020_Tm=38.1	18750_Tm=44.2
18020_Tm=38.1	18751_Tm=65.0
18020_Tm=38.1	18752_Tm=49.5
18020_Tm=38.1	18753_Tm=25.0
18020_Tm=38.1	18754_Tm=59.8
18020_Tm=38.1	18755_Tm=49.0
18020_Tm=38.1	18756_Tm=65.0
18020_Tm=38.1	18757_Tm=50.0
18020_Tm=38.1	18758_Tm=65.2
18020_Tm=38.1	18759_Tm=61.0
18020_Tm=38.1	18760_Tm=25.0
18020_Tm=38.1	18761_Tm=65.2
18020_Tm=38.1	18762_Tm=57.5
18020_Tm=38.1	18763_Tm=25.0
18020_Tm=38.1	18764_Tm=65.0
18020_Tm=38.1	18765_Tm=52.1
18020_Tm=38.1	18766_Tm=65.0
18020_Tm=38.1	18767_Tm=55.3
18020_Tm=38.1	18768_Tm=57.0
18020_Tm=38.1	18769_Tm=41.5
18020_Tm=38.1	18770_Tm=63.2
18020_Tm=38.1	18771_Tm=66.1
18020_Tm=38.1	18772_Tm=65.0
18020_Tm=38.1	18773_Tm=66.0
18020_Tm=38.1	18774_Tm=61.3
18020_Tm=38.1	18775_Tm=65.0
18020_Tm=38.1	18776_Tm=63.9
18020_Tm=38.1	18777_Tm=65.0
18020_Tm=38.1	18778_Tm=64.3
18020_Tm=38.1	18779_Tm=65.0
18020_Tm=38.1	18780_Tm=49.5
18020_Tm=38.1	18781_Tm=59.8
18020_Tm=38.1	18782_Tm=65.0
18020_Tm=38.1	18783_Tm=25.0
18020_Tm=38.1	18784_Tm=47.5
18020_Tm=38.1	18785_Tm=25.0
18020_Tm=38.1	18786_Tm=39.5
18020_Tm=38.1	18787_Tm=55.6
18020_Tm=38.1	18788_Tm=58.4
18020_Tm=38.1	18789_Tm=55.6
18020_Tm=38.1	18790_Tm=39.5
18020_Tm=38.1	18791_Tm=55.6
18020_Tm=38.1	18792_Tm=64.1
18020_Tm=38.1	18793_Tm=51.5
18020_Tm=38.1	18794_Tm=58.8
18020_Tm=38.1	18795_Tm=41.6
18020_Tm=38.1	18796_Tm=36.8
18020_Tm=38.1	18797_Tm=58.6
18020_Tm=38.1	18798_Tm=42.9
18020_Tm=38.1	18799_Tm=46.6
18020_Tm=38.1	18800_Tm=36.6
18020_Tm=38.1	18801_Tm=37.1
18020_Tm=38.1	18802_Tm=32.0
18020_Tm=38.1	18803_Tm=37.8
18020_Tm=38.1	18804_Tm=45.1
18020_Tm=38.1	18805_Tm=36.2
18020_Tm=38.1	18806_Tm=32.0
18020_Tm=38.1	18807_Tm=32.8
18020_Tm=38.1	18808_Tm=37.8
18020_Tm=38.1	18809_Tm=34.1
18020_Tm=38.1	18810_Tm=51.3
18020_Tm=38.1	18811_Tm=31.0
18020_Tm=38.1	18812_Tm=57.0
18020_Tm=38.1	18813_Tm=61.5
18020_Tm=38.1	18814_Tm=40.6
18020_Tm=38.1	18815_Tm=45.1
18020_Tm=38.1	18816_Tm=37.0
18020_Tm=38.1	18817_Tm=40.3
18020_Tm=38.1	18818_Tm=36.9
18020_Tm=38.1	18819_Tm=46.3
18020_Tm=38.1	18820_Tm=39.5
18020_Tm=38.1	18821_Tm=37.1
18020_Tm=38.1	18822_Tm=64.8
18020_Tm=38.1	18823_Tm=61.7
18020_Tm=38.1	18824_Tm=43.8
18020_Tm=38.1	18825_Tm=60.0
18020_Tm=38.1	18826_Tm=36.0
18020_Tm=38.1	18827_Tm=45.1
18020_Tm=38.1	18828_Tm=50.3
18020_Tm=38.1	18829_Tm=58.3
18020_Tm=38.1	18830_Tm=65.0
18020_Tm=38.1	18831_Tm=64.4
18020_Tm=38.1	18832_Tm=66.0
18020_Tm=38.1	18833_Tm=65.7
18020_Tm=38.1	18834_Tm=62.7
18020_Tm=38.1	18835_Tm=65.0
18020_Tm=38.1	18836_Tm=52.4
18020_Tm=38.1	18837_Tm=49.4
18020_Tm=38.1	18838_Tm=63.7
18020_Tm=38.1	18839_Tm=25.0
18020_Tm=38.1	18840_Tm=63.3
18020_Tm=38.1	18841_Tm=65.0
18020_Tm=38.1	18842_Tm=60.4
18020_Tm=38.1	18843_Tm=45.7
18020_Tm=38.1	18844_Tm=65.0
18020_Tm=38.1	18845_Tm=66.1
18020_Tm=38.1	18846_Tm=32.3
18020_Tm=38.1	18847_Tm=59.0
18020_Tm=38.1	18848_Tm=42.6
18020_Tm=38.1	18849_Tm=50.0
18020_Tm=38.1	18850_Tm=47.4
18020_Tm=38.1	18851_Tm=46.3
18020_Tm=38.1	18852_Tm=25.0
18020_Tm=38.1	18853_Tm=34.0
18020_Tm=38.1	18854_Tm=26.4
18020_Tm=38.1	18855_Tm=36.3
18020_Tm=38.1	18856_Tm=-1.0
18020_Tm=38.1	18857_Tm=51.1
18020_Tm=38.1	18858_Tm=25.0
18020_Tm=38.1	18859_Tm=64.3
18020_Tm=38.1	18860_Tm=25.0
18020_Tm=38.1	18861_Tm=25.0
18020_Tm=38.1	18862_Tm=48.7
18020_Tm=38.1	18863_Tm=25.0
18020_Tm=38.1	18864_Tm=49.4
18020_Tm=38.1	18865_Tm=25.0
18020_Tm=38.1	18866_Tm=49.1
18020_Tm=38.1	18867_Tm=62.1
18020_Tm=38.1	18868_Tm=60.1
18020_Tm=38.1	18869_Tm=46.2
18020_Tm=38.1	18870_Tm=60.1
18020_Tm=38.1	18871_Tm=25.0
18020_Tm=38.1	18872_Tm=38.5
18020_Tm=38.1	18873_Tm=50.2
18020_Tm=38.1	18874_Tm=46.6
18020_Tm=38.1	18875_Tm=25.0
18020_Tm=38.1	18876_Tm=54.0
18020_Tm=38.1	18877_Tm=51.5
18020_Tm=38.1	18878_Tm=25.0
18020_Tm=38.1	18879_Tm=25.0
18020_Tm=38.1	18880_Tm=63.2
18020_Tm=38.1	18881_Tm=25.0
18020_Tm=38.1	18882_Tm=65.4
18020_Tm=38.1	18883_Tm=63.5
18020_Tm=38.1	18884_Tm=25.0
18020_Tm=38.1	18885_Tm=71.6
18020_Tm=38.1	18886_Tm=67.6
18020_Tm=38.1	18887_Tm=56.0
18020_Tm=38.1	18888_Tm=25.0
18020_Tm=38.1	18889_Tm=56.2
18020_Tm=38.1	18890_Tm=55.2
18020_Tm=38.1	18891_Tm=64.5
18020_Tm=38.1	18892_Tm=25.0
18020_Tm=38.1	18893_Tm=38.6
18020_Tm=38.1	18894_Tm=44.1
18020_Tm=38.1	18895_Tm=47.0
18020_Tm=38.1	18896_Tm=46.0
18020_Tm=38.1	18897_Tm=25.0
18020_Tm=38.1	18898_Tm=25.0
18020_Tm=38.1	18899_Tm=60.8
18020_Tm=38.1	18900_Tm=60.8
18020_Tm=38.1	18901_Tm=25.0
18020_Tm=38.1	18902_Tm=64.4
18020_Tm=38.1	18903_Tm=63.4
18020_Tm=38.1	18904_Tm=64.0
18020_Tm=38.1	18905_Tm=60.6
18020_Tm=38.1	18906_Tm=25.0
18020_Tm=38.1	18907_Tm=49.8
18020_Tm=38.1	18908_Tm=59.7
18020_Tm=38.1	18909_Tm=65.0
18020_Tm=38.1	18910_Tm=58.3
18020_Tm=38.1	18911_Tm=45.2
18020_Tm=38.1	18912_Tm=25.0
18020_Tm=38.1	18913_Tm=49.1
18020_Tm=38.1	18914_Tm=31.3
18020_Tm=38.1	18915_Tm=35.6
18020_Tm=38.1	18916_Tm=37.8
18020_Tm=38.1	18917_Tm=25.0
18020_Tm=38.1	18918_Tm=42.4
18020_Tm=38.1	18919_Tm=25.0
18020_Tm=38.1	18920_Tm=44.1
18020_Tm=38.1	18921_Tm=25.0
18020_Tm=38.1	18922_Tm=38.6
18020_Tm=38.1	18923_Tm=39.3
18020_Tm=38.1	18924_Tm=42.5
18020_Tm=38.1	18925_Tm=32.4
18020_Tm=38.1	18926_Tm=42.3
18020_Tm=38.1	18927_Tm=64.9
18020_Tm=38.1	18928_Tm=49.0
18020_Tm=38.1	18929_Tm=51.0
18020_Tm=38.1	18930_Tm=25.0
18020_Tm=38.1	18931_Tm=65.0
18020_Tm=38.1	18932_Tm=65.2
18020_Tm=38.1	18933_Tm=62.4
18020_Tm=38.1	18934_Tm=65.3
18020_Tm=38.1	18935_Tm=51.0
18020_Tm=38.1	18936_Tm=39.2
18020_Tm=38.1	18937_Tm=62.0
18020_Tm=38.1	18938_Tm=58.7
18020_Tm=38.1	18939_Tm=63.3
18020_Tm=38.1	18940_Tm=25.0
18020_Tm=38.1	18941_Tm=30.7
18020_Tm=38.1	18942_Tm=23.5
18020_Tm=38.1	18943_Tm=40.0
18020_Tm=38.1	18944_Tm=63.0
18020_Tm=38.1	18945_Tm=62.0
18020_Tm=38.1	18946_Tm=41.0
18020_Tm=38.1	18947_Tm=41.0
18020_Tm=38.1	18948_Tm=25.0
18020_Tm=38.1	18949_Tm=60.4
18020_Tm=38.1	18950_Tm=42.7
18020_Tm=38.1	18951_Tm=66.8
18020_Tm=38.1	18952_Tm=54.5
18020_Tm=38.1	18953_Tm=42.7
18020_Tm=38.1	18954_Tm=49.4
18020_Tm=38.1	18955_Tm=67.8
18020_Tm=38.1	18956_Tm=42.7
18020_Tm=38.1	18957_Tm=66.8
18020_Tm=38.1	18958_Tm=50.6
18020_Tm=38.1	18959_Tm=25.0
18020_Tm=38.1	18960_Tm=61.6
18020_Tm=38.1	18961_Tm=25.0
18020_Tm=38.1	18962_Tm=63.4
18020_Tm=38.1	18963_Tm=25.0
18020_Tm=38.1	18964_Tm=63.0
18020_Tm=38.1	18965_Tm=39.3
18020_Tm=38.1	18966_Tm=53.3
18020_Tm=38.1	18967_Tm=46.9
18020_Tm=38.1	18968_Tm=62.1
18020_Tm=38.1	18969_Tm=50.8
18020_Tm=38.1	18970_Tm=50.3
18020_Tm=38.1	18971_Tm=25.0
18020_Tm=38.1	18972_Tm=56.3
18020_Tm=38.1	18973_Tm=28.3
18020_Tm=38.1	18974_Tm=63.0
18020_Tm=38.1	18975_Tm=62.6
18020_Tm=38.1	18976_Tm=26.8
18020_Tm=38.1	18977_Tm=25.0
18020_Tm=38.1	18978_Tm=64.7
18020_Tm=38.1	18979_Tm=64.6
18020_Tm=38.1	18980_Tm=42.2
18020_Tm=38.1	18981_Tm=65.0
18020_Tm=38.1	18982_Tm=59.0
18020_Tm=38.1	18983_Tm=63.0
18020_Tm=38.1	18984_Tm=52.0
18020_Tm=38.1	18985_Tm=31.0
18020_Tm=38.1	18986_Tm=65.0
18020_Tm=38.1	18987_Tm=55.2
18020_Tm=38.1	18988_Tm=67.6
18020_Tm=38.1	18989_Tm=67.8
18020_Tm=38.1	18990_Tm=66.0
18020_Tm=38.1	18991_Tm=69.0
18020_Tm=38.1	18992_Tm=63.0
18020_Tm=38.1	18993_Tm=64.7
18020_Tm=38.1	18994_Tm=25.0
18020_Tm=38.1	18995_Tm=25.0
18020_Tm=38.1	18996_Tm=50.0
18020_Tm=38.1	18997_Tm=51.7
18020_Tm=38.1	18998_Tm=52.0
18020_Tm=38.1	18999_Tm=52.0
18020_Tm=38.1	19000_Tm=52.0
18020_Tm=38.1	19001_Tm=52.0
18020_Tm=38.1	19002_Tm=51.8
18020_Tm=38.1	19003_Tm=52.2
18020_Tm=38.1	19004_Tm=52.0
18020_Tm=38.1	19005_Tm=25.0
18020_Tm=38.1	19006_Tm=40.5
18020_Tm=38.1	19007_Tm=25.0
18020_Tm=38.1	19008_Tm=42.8
18020_Tm=38.1	19009_Tm=53.0
18020_Tm=38.1	19010_Tm=38.8
18020_Tm=38.1	19011_Tm=44.9
18020_Tm=38.1	19012_Tm=47.9
18020_Tm=38.1	19013_Tm=54.2
18020_Tm=38.1	19014_Tm=51.4
18020_Tm=38.1	19015_Tm=25.0
18020_Tm=38.1	19016_Tm=41.6
18020_Tm=38.1	19017_Tm=44.1
18020_Tm=38.1	19018_Tm=25.0
18020_Tm=38.1	19019_Tm=25.0
18020_Tm=38.1	19020_Tm=44.2
18020_Tm=38.1	19021_Tm=65.9
18020_Tm=38.1	19022_Tm=65.0
18020_Tm=38.1	19023_Tm=63.3
18020_Tm=38.1	19024_Tm=49.8
18020_Tm=38.1	19025_Tm=25.0
18020_Tm=38.1	19026_Tm=52.4
18020_Tm=38.1	19027_Tm=43.1
18020_Tm=38.1	19028_Tm=67.2
18020_Tm=38.1	19029_Tm=54.5
18020_Tm=38.1	19030_Tm=25.0
18020_Tm=38.1	19031_Tm=36.4
18020_Tm=38.1	19032_Tm=12.0
18020_Tm=38.1	19033_Tm=60.0
18020_Tm=38.1	19034_Tm=25.0
18020_Tm=38.1	19035_Tm=55.0
18020_Tm=38.1	19036_Tm=55.2
18020_Tm=38.1	19037_Tm=25.0
18020_Tm=38.1	19038_Tm=65.0
18020_Tm=38.1	19039_Tm=66.5
18020_Tm=38.1	19040_Tm=63.8
18020_Tm=38.1	19041_Tm=68.2
18020_Tm=38.1	19042_Tm=25.0
18020_Tm=38.1	19043_Tm=66.7
18020_Tm=38.1	19044_Tm=25.0
18020_Tm=38.1	19045_Tm=25.0
18020_Tm=38.1	19046_Tm=67.3
18020_Tm=38.1	19047_Tm=59.4
18020_Tm=38.1	19048_Tm=25.0
18020_Tm=38.1	19049_Tm=70.8
18020_Tm=38.1	19050_Tm=65.2
18020_Tm=38.1	19051_Tm=65.0
18020_Tm=38.1	19052_Tm=70.6
18020_Tm=38.1	19053_Tm=64.5
18020_Tm=38.1	19054_Tm=65.0
18020_Tm=38.1	19236_Tm=55.5
18020_Tm=38.1	19237_Tm=41.4
18020_Tm=38.1	19238_Tm=67.2
18020_Tm=38.1	19239_Tm=48.9
18020_Tm=38.1	19240_Tm=56.4
18020_Tm=38.1	19241_Tm=65.6
18020_Tm=38.1	19242_Tm=44.9
18020_Tm=38.1	19300_Tm=62.4
18020_Tm=38.1	19301_Tm=41.0
18020_Tm=38.1	19302_Tm=53.3
18020_Tm=38.1	19408_Tm=47.1
18020_Tm=38.1	19409_Tm=26.8
18020_Tm=38.1	19410_Tm=46.2
18020_Tm=38.1	19411_Tm=37.0
18020_Tm=38.1	19771_Tm=34.9
18020_Tm=38.1	19772_Tm=53.3
18020_Tm=38.1	19773_Tm=60.1
18020_Tm=38.1	19847_Tm=49.2
18020_Tm=38.1	19848_Tm=35.8
18020_Tm=38.1	19849_Tm=49.0
18020_Tm=38.1	19850_Tm=30.3
18020_Tm=38.1	19851_Tm=39.8
18020_Tm=38.1	19852_Tm=58.7
18020_Tm=38.1	19899_Tm=39.8
18020_Tm=38.1	19900_Tm=63.5
18020_Tm=38.1	19901_Tm=39.8
18020_Tm=38.1	19902_Tm=53.3
18020_Tm=38.1	19949_Tm=56.7
18020_Tm=38.1	19950_Tm=25.5
18020_Tm=38.1	19964_Tm=32.4
18020_Tm=38.1	19965_Tm=58.8
18020_Tm=38.1	19966_Tm=53.3
18024_Tm=48.1	18024_Tm=48.1
18026_Tm=62.8	18026_Tm=62.8
18026_Tm=62.8	12050_Tm=57.5
18027_Tm=49.5	18027_Tm=49.5
18028_Tm=41.2	18028_Tm=41.2
18029_Tm=47.9	18029_Tm=47.9
18030_Tm=36.6	18030_Tm=36.6
18031_Tm=49.0	18031_Tm=49.0
18032_Tm=43.0	18032_Tm=43.0
18033_Tm=42.2	18033_Tm=42.2
18035_Tm=47.8	18035_Tm=47.8
18036_Tm=40.5	18036_Tm=40.5
18037_Tm=48.6	18037_Tm=48.6
18038_Tm=54.6	18038_Tm=54.6
18039_Tm=50.9	18039_Tm=50.9
18042_Tm=40.3	18042_Tm=40.3
18043_Tm=49.6	18043_Tm=49.6
18044_Tm=47.9	18044_Tm=47.9
18047_Tm=45.8	18047_Tm=45.8
18048_Tm=49.4	18048_Tm=49.4
18049_Tm=42.1	18049_Tm=42.1
18050_Tm=66.7	18050_Tm=66.7
18050_Tm=66.7	19097_Tm=37.5
18051_Tm=47.6	18051_Tm=47.6
18052_Tm=44.6	18052_Tm=44.6
18054_Tm=47.8	18054_Tm=47.8
18054_Tm=47.8	22325_Tm=41.9
18054_Tm=47.8	26627_Tm=41.3
18054_Tm=47.8	27026_Tm=41.7
18055_Tm=62.2	18055_Tm=62.2
18056_Tm=55.3	18056_Tm=55.3
18058_Tm=52.6	18058_Tm=52.6
18058_Tm=52.6	18057_Tm=50.4
18059_Tm=88.0	18059_Tm=88.0
18064_Tm=64.7	18064_Tm=64.7
18065_Tm=54.4	18065_Tm=54.4
18066_Tm=40.8	18066_Tm=40.8
18066_Tm=40.8	12304_Tm=49.1
18067_Tm=62.4	18067_Tm=62.4
18068_Tm=52.3	18068_Tm=52.3
18069_Tm=36.7	18069_Tm=36.7
18070_Tm=50.7	18070_Tm=50.7
18074_Tm=64.5	18074_Tm=64.5
18076_Tm=49.7	18076_Tm=49.7
18077_Tm=38.4	18077_Tm=38.4
18078_Tm=37.3	18078_Tm=37.3
18079_Tm=38.1	18079_Tm=38.1
18080_Tm=49.4	18080_Tm=49.4
18081_Tm=47.1	18081_Tm=47.1
18081_Tm=47.1	18083_Tm=45.1
18082_Tm=75.5	18082_Tm=75.5
18084_Tm=76.8	18084_Tm=76.8
18085_Tm=45.8	18085_Tm=45.8
18086_Tm=45.7	18086_Tm=45.7
18087_Tm=43.2	18087_Tm=43.2
18088_Tm=54.8	18088_Tm=54.8
18089_Tm=42.1	18089_Tm=42.1
18090_Tm=47.1	18090_Tm=47.1
18090_Tm=47.1	29147_Tm=42.1
18091_Tm=32.8	18091_Tm=32.8
18091_Tm=32.8	27670_Tm=37.7
18091_Tm=32.8	14020_Tm=51.7
18092_Tm=48.5	18092_Tm=48.5
18093_Tm=48.1	18093_Tm=48.1
18094_Tm=89.9	18094_Tm=89.9
18096_Tm=56.2	18096_Tm=56.2
18097_Tm=44.6	18097_Tm=44.6
18098_Tm=39.9	18098_Tm=39.9
18099_Tm=40.5	18099_Tm=40.5
